sep=;
Time;Tank
2019-01-15T07:56:00.000Z;18.050033
2019-01-15T07:56:30.000Z;18.068658666666668
2019-01-15T07:57:00.000Z;18.067234666666668
2019-01-15T07:57:30.000Z;18.05577033333333
2019-01-15T07:58:00.000Z;18.021366666666665
2019-01-15T07:58:30.000Z;18.025669666666666
2019-01-15T07:59:00.000Z;18.09590066666667
2019-01-15T07:59:30.000Z;18.075830333333332
2019-01-15T08:00:00.000Z;18.087295
2019-01-15T08:00:30.000Z;18.06149733333333
2019-01-15T08:01:00.000Z;18.032831333333334
2019-01-15T08:01:30.000Z;18.048609
2019-01-15T08:02:00.000Z;18.028538666666666
2019-01-15T08:02:30.000Z;17.936792333333333
2019-01-15T08:03:00.000Z;17.905267666666667
2019-01-15T08:03:30.000Z;18.040002666666666
2019-01-15T08:04:00.000Z;17.964034333333334
2019-01-15T08:04:30.000Z;17.974074666666667
2019-01-15T08:05:00.000Z;17.988418
2019-01-15T08:05:30.000Z;18.087305333333333
2019-01-15T08:06:00.000Z;18.031397000000002
2019-01-15T08:06:30.000Z;17.923924333333332
2019-01-15T08:07:00.000Z;17.7690985
2019-01-15T08:07:30.000Z;18.05145733333333
2019-01-15T08:08:00.000Z;18.014205
2019-01-15T08:08:30.000Z;17.965479
2019-01-15T08:09:00.000Z;17.992710666666667
2019-01-15T08:09:30.000Z;17.999872333333332
2019-01-15T08:10:00.000Z;18.011336666666665
2019-01-15T08:10:30.000Z;17.968337333333334
2019-01-15T08:11:00.000Z;17.832157666666667
2019-01-15T08:11:30.000Z;18.118809666666667
2019-01-15T08:12:00.000Z;18.01563966666667
2019-01-15T08:12:30.000Z;17.947565
2019-01-15T08:13:00.000Z;18.004175333333333
2019-01-15T08:13:30.000Z;17.999872333333332
2019-01-15T08:14:00.000Z;18.058628666666667
2019-01-15T08:14:30.000Z;18.067234666666664
2019-01-15T08:15:00.000Z;18.150354333333336
2019-01-15T08:15:30.000Z;17.744704666666667
2019-01-15T08:16:00.000Z;18.012771
2019-01-15T08:16:30.000Z;18.017074
2019-01-15T08:17:00.000Z;17.94971166666667
2019-01-15T08:17:30.000Z;18.032841333333334
2019-01-15T08:18:00.000Z;18.164682499999998
2019-01-15T08:18:30.000Z;17.965479000000002
2019-01-15T08:19:00.000Z;18.091588
2019-01-15T08:19:30.000Z;17.991276333333335
2019-01-15T08:20:00.000Z;18.05577
2019-01-15T08:20:30.000Z;17.982670333333335
2019-01-15T08:21:00.000Z;17.952560000000002
2019-01-15T08:21:30.000Z;18.042861333333335
2019-01-15T08:22:00.000Z;17.959751666666666
2019-01-15T08:22:30.000Z;17.948287333333333
2019-01-15T08:23:00.000Z;17.916742333333335
2019-01-15T08:23:30.000Z;17.911015333333335
2019-01-15T08:24:00.000Z;17.8336125
2019-01-15T08:24:30.000Z;17.95258
2019-01-15T08:25:00.000Z;17.933944
2019-01-15T08:25:30.000Z;18.012761
2019-01-15T08:26:00.000Z;17.94541866666667
2019-01-15T08:26:30.000Z;17.928217
2019-01-15T08:27:00.000Z;17.919600666666664
2019-01-15T08:27:30.000Z;17.896682
2019-01-15T08:28:00.000Z;17.922469666666668
2019-01-15T08:28:30.000Z;17.716059
2019-01-15T08:29:00.000Z;17.793471666666665
2019-01-15T08:29:30.000Z;17.900263
2019-01-15T08:30:00.000Z;17.911005
2019-01-15T08:30:30.000Z;18.042871333333334
2019-01-15T08:31:00.000Z;17.972650666666667
2019-01-15T08:31:30.000Z;17.816400666666667
2019-01-15T08:32:00.000Z;17.82355166666667
2019-01-15T08:32:30.000Z;17.888076333333334
2019-01-15T08:33:00.000Z;17.883773
2019-01-15T08:33:30.000Z;17.997013999999997
2019-01-15T08:34:00.000Z;18.054326
2019-01-15T08:34:30.000Z;17.915318
2019-01-15T08:35:00.000Z;17.9454135
2019-01-15T08:35:30.000Z;17.995579666666668
2019-01-15T08:36:00.000Z;18.174727666666666
2019-01-15T08:36:30.000Z;17.908146666666667
2019-01-15T08:37:00.000Z;17.909560666666668
2019-01-15T08:37:30.000Z;17.900975
2019-01-15T08:38:00.000Z;17.969782
2019-01-15T08:38:30.000Z;17.817835
2019-01-15T08:39:00.000Z;17.94255
2019-01-15T08:39:30.000Z;17.938257333333336
2019-01-15T08:40:00.000Z;17.946853
2019-01-15T08:40:30.000Z;18.009902333333333
2019-01-15T08:41:00.000Z;18.029245500000002
2019-01-15T08:41:30.000Z;18.082992
2019-01-15T08:42:00.000Z;18.075830333333332
2019-01-15T08:42:30.000Z;18.167545666666665
2019-01-15T08:43:00.000Z;18.186182
2019-01-15T08:43:30.000Z;18.17328333333333
2019-01-15T08:44:00.000Z;18.190485
2019-01-15T08:44:30.000Z;18.194788
2019-01-15T08:45:00.000Z;18.180455
2019-01-15T08:45:30.000Z;18.233474
2019-01-15T08:46:00.000Z;18.220575
2019-01-15T08:46:30.000Z;18.233469
2019-01-15T08:47:00.000Z;18.219151333333333
2019-01-15T08:47:30.000Z;18.259282
2019-01-15T08:48:00.000Z;18.289372333333333
2019-01-15T08:48:30.000Z;18.269312
2019-01-15T08:49:00.000Z;18.306584
2019-01-15T08:49:30.000Z;18.282200666666668
2019-01-15T08:50:00.000Z;18.330927
2019-01-15T08:50:30.000Z;18.345249999999997
2019-01-15T08:51:00.000Z;18.339522666666667
2019-01-15T08:51:30.000Z;18.36675466666667
2019-01-15T08:52:00.000Z;18.392542
2019-01-15T08:52:30.000Z;18.402582
2019-01-15T08:53:00.000Z;18.373916
2019-01-15T08:53:30.000Z;18.419773666666668
2019-01-15T08:54:00.000Z;18.43268266666667
2019-01-15T08:54:30.000Z;18.434106666666665
2019-01-15T08:55:00.000Z;18.464207
2019-01-15T08:55:30.000Z;18.467065666666667
2019-01-15T08:56:00.000Z;18.494307666666668
2019-01-15T08:56:30.000Z;18.497176333333332
2019-01-15T08:57:00.000Z;18.515802666666666
2019-01-15T08:57:30.000Z;18.53873133333333
2019-01-15T08:58:00.000Z;18.5602205
2019-01-15T08:58:30.000Z;18.548771666666667
2019-01-15T08:59:00.000Z;18.591750666666666
2019-01-15T08:59:30.000Z;18.596053666666666
2019-01-15T09:00:00.000Z;18.623285666666664
2019-01-15T09:00:30.000Z;18.629012666666668
2019-01-15T09:01:00.000Z;18.663395333333334
2019-01-15T09:01:30.000Z;18.67200133333333
2019-01-15T09:02:00.000Z;18.696374666666667
2019-01-15T09:02:30.000Z;18.710708333333333
2019-01-15T09:03:00.000Z;18.722172666666665
2019-01-15T09:03:30.000Z;18.7257485
2019-01-15T09:04:00.000Z;18.740798666666667
2019-01-15T09:04:30.000Z;18.755131333333335
2019-01-15T09:05:00.000Z;18.802423333333333
2019-01-15T09:05:30.000Z;18.80673666666667
2019-01-15T09:06:00.000Z;18.839695666666668
2019-01-15T09:06:30.000Z;18.842553666666664
2019-01-15T09:07:00.000Z;18.845412333333332
2019-01-15T09:07:30.000Z;18.869786
2019-01-15T09:08:00.000Z;18.88985666666667
2019-01-15T09:08:30.000Z;18.89414933333333
2019-01-15T09:09:00.000Z;18.919214
2019-01-15T09:09:30.000Z;18.954339666666666
2019-01-15T09:10:00.000Z;18.948612666666666
2019-01-15T09:10:30.000Z;18.974410333333335
2019-01-15T09:11:00.000Z;18.981582
2019-01-15T09:11:30.000Z;19.034611666666667
2019-01-15T09:12:00.000Z;19.03748
2019-01-15T09:12:30.000Z;19.027440000000002
2019-01-15T09:13:00.000Z;19.04751033333333
2019-01-15T09:13:30.000Z;19.074742
2019-01-15T09:14:00.000Z;19.07761066666667
2019-01-15T09:14:30.000Z;19.1084385
2019-01-15T09:15:00.000Z;19.116317
2019-01-15T09:15:30.000Z;19.133508333333335
2019-01-15T09:16:00.000Z;19.133518666666664
2019-01-15T09:16:30.000Z;19.16506366666667
2019-01-15T09:17:00.000Z;19.176518333333334
2019-01-15T09:17:30.000Z;19.185114000000002
2019-01-15T09:18:00.000Z;19.225255
2019-01-15T09:18:30.000Z;19.23385066666667
2019-01-15T09:19:00.000Z;19.238153666666665
2019-01-15T09:19:30.000Z;19.245325333333337
2019-01-15T09:20:00.000Z;19.249628333333334
2019-01-15T09:20:30.000Z;19.2976475
2019-01-15T09:21:00.000Z;19.301243666666668
2019-01-15T09:21:30.000Z;19.305536333333333
2019-01-15T09:22:00.000Z;19.34424266666667
2019-01-15T09:22:30.000Z;19.358586
2019-01-15T09:23:00.000Z;19.36432333333333
2019-01-15T09:23:30.000Z;19.37292933333333
2019-01-15T09:24:00.000Z;19.375798
2019-01-15T09:24:30.000Z;19.400171333333333
2019-01-15T09:25:00.000Z;19.398737
2019-01-15T09:25:30.000Z;19.427413333333334
2019-01-15T09:26:00.000Z;19.4460545
2019-01-15T09:26:30.000Z;19.460392666666667
2019-01-15T09:27:00.000Z;19.466119666666668
2019-01-15T09:27:30.000Z;19.467554
2019-01-15T09:28:00.000Z;19.522058666666666
2019-01-15T09:28:30.000Z;19.522058666666666
2019-01-15T09:29:00.000Z;19.53923966666667
2019-01-15T09:29:30.000Z;19.55071433333333
2019-01-15T09:30:00.000Z;19.572229333333336
2019-01-15T09:30:30.000Z;19.589441333333337
2019-01-15T09:31:00.000Z;19.608087666666666
2019-01-15T09:31:30.000Z;19.631037
2019-01-15T09:32:00.000Z;19.605219
2019-01-15T09:32:30.000Z;19.642511666666667
2019-01-15T09:33:00.000Z;19.659713333333332
2019-01-15T09:33:30.000Z;19.651117666666668
2019-01-15T09:34:00.000Z;19.69843966666667
2019-01-15T09:34:30.000Z;19.70275266666667
2019-01-15T09:35:00.000Z;19.704177
2019-01-15T09:35:30.000Z;19.724247666666667
2019-01-15T09:36:00.000Z;19.734298
2019-01-15T09:36:30.000Z;19.747207000000003
2019-01-15T09:37:00.000Z;19.75437833333333
2019-01-15T09:37:30.000Z;19.7622775
2019-01-15T09:38:00.000Z;19.78163066666667
2019-01-15T09:38:30.000Z;19.804590333333334
2019-01-15T09:39:00.000Z;19.787368
2019-01-15T09:39:30.000Z;19.821802333333334
2019-01-15T09:40:00.000Z;19.83471133333333
2019-01-15T09:40:30.000Z;19.841883
2019-01-15T09:41:00.000Z;19.879175333333333
2019-01-15T09:41:30.000Z;19.879185333333336
2019-01-15T09:42:00.000Z;19.886357
2019-01-15T09:42:30.000Z;19.89210466666667
2019-01-15T09:43:00.000Z;19.887064000000002
2019-01-15T09:43:30.000Z;19.903579
2019-01-15T09:44:00.000Z;19.909316333333333
2019-01-15T09:44:30.000Z;19.960962666666664
2019-01-15T09:45:00.000Z;19.950922333333335
2019-01-15T09:45:30.000Z;19.948053666666667
2019-01-15T09:46:00.000Z;19.960962666666664
2019-01-15T09:46:30.000Z;19.98966933333333
2019-01-15T09:47:00.000Z;19.999699333333336
2019-01-15T09:47:30.000Z;20.011194333333332
2019-01-15T09:48:00.000Z;20.009749666666668
2019-01-15T09:48:30.000Z;20.026972
2019-01-15T09:49:00.000Z;20.008325666666668
2019-01-15T09:49:30.000Z;20.04275966666667
2019-01-15T09:50:00.000Z;20.072900666666666
2019-01-15T09:50:30.000Z;20.087244
2019-01-15T09:51:00.000Z;20.082931
2019-01-15T09:51:30.000Z;20.064284666666666
2019-01-15T09:52:00.000Z;20.09298133333333
2019-01-15T09:52:30.000Z;20.105900333333334
2019-01-15T09:53:00.000Z;20.133172666666667
2019-01-15T09:53:30.000Z;20.127425333333335
2019-01-15T09:54:00.000Z;20.14895033333333
2019-01-15T09:54:30.000Z;20.130288999999998
2019-01-15T09:55:00.000Z;20.146081999999996
2019-01-15T09:55:30.000Z;20.186274
2019-01-15T09:56:00.000Z;20.176233666666665
2019-01-15T09:56:30.000Z;20.179102333333333
2019-01-15T09:57:00.000Z;20.203506
2019-01-15T09:57:30.000Z;20.19489
2019-01-15T09:58:00.000Z;20.21499066666667
2019-01-15T09:58:30.000Z;20.209253333333333
2019-01-15T09:59:00.000Z;20.260929666666666
2019-01-15T09:59:30.000Z;20.265222666666666
2019-01-15T10:00:00.000Z;20.233652
2019-01-15T10:00:30.000Z;20.270970000000002
2019-01-15T10:01:00.000Z;20.295364000000003
2019-01-15T10:01:30.000Z;20.281030666666666
2019-01-15T10:02:00.000Z;20.292515666666663
2019-01-15T10:02:30.000Z;20.32122233333333
2019-01-15T10:03:00.000Z;20.319778
2019-01-15T10:03:30.000Z;20.314040666666667
2019-01-15T10:04:00.000Z;20.33702033333333
2019-01-15T10:04:30.000Z;20.345626
2019-01-15T10:05:00.000Z;20.365727000000003
2019-01-15T10:05:30.000Z;20.390863500000002
2019-01-15T10:06:00.000Z;20.370050666666668
2019-01-15T10:06:30.000Z;20.394444000000004
2019-01-15T10:07:00.000Z;20.395888666666668
2019-01-15T10:07:30.000Z;20.397333333333336
2019-01-15T10:08:00.000Z;20.411686666666665
2019-01-15T10:08:30.000Z;20.45044366666667
2019-01-15T10:09:00.000Z;20.431787333333336
2019-01-15T10:09:30.000Z;20.438959
2019-01-15T10:10:00.000Z;20.44902
2019-01-15T10:10:30.000Z;20.479181
2019-01-15T10:11:00.000Z;20.479181
2019-01-15T10:11:30.000Z;20.48205
2019-01-15T10:12:00.000Z;20.469131
2019-01-15T10:12:30.000Z;20.51222166666667
2019-01-15T10:13:00.000Z;20.53951466666667
2019-01-15T10:13:30.000Z;20.513645666666665
2019-01-15T10:14:00.000Z;20.533757
2019-01-15T10:14:30.000Z;20.53663566666667
2019-01-15T10:15:00.000Z;20.57972666666667
2019-01-15T10:15:30.000Z;20.57111
2019-01-15T10:16:00.000Z;20.59123166666667
2019-01-15T10:16:30.000Z;20.56824166666667
2019-01-15T10:17:00.000Z;20.586908
2019-01-15T10:17:30.000Z;20.581160999999998
2019-01-15T10:18:00.000Z;20.596969
2019-01-15T10:18:30.000Z;20.618514333333334
2019-01-15T10:19:00.000Z;20.621393333333334
2019-01-15T10:19:30.000Z;20.615645666666666
2019-01-15T10:20:00.000Z;20.61994866666667
2019-01-15T10:20:30.000Z;20.64005966666667
2019-01-15T10:21:00.000Z;20.66737266666667
2019-01-15T10:21:30.000Z;20.673120333333333
2019-01-15T10:22:00.000Z;20.6961
2019-01-15T10:22:30.000Z;20.6817415
2019-01-15T10:23:00.000Z;20.69036266666667
2019-01-15T10:23:30.000Z;20.69178666666667
2019-01-15T10:24:00.000Z;20.70617066666667
2019-01-15T10:24:30.000Z;20.711908
2019-01-15T10:25:00.000Z;20.727706333333334
2019-01-15T10:25:30.000Z;20.744969
2019-01-15T10:26:00.000Z;20.755039666666665
2019-01-15T10:26:30.000Z;20.74783766666667
2019-01-15T10:27:00.000Z;20.756464000000005
2019-01-15T10:27:30.000Z;20.753585333333334
2019-01-15T10:28:00.000Z;20.778742
2019-01-15T10:28:30.000Z;20.772282666666666
2019-01-15T10:29:00.000Z;20.806757
2019-01-15T10:29:30.000Z;20.802444000000005
2019-01-15T10:30:00.000Z;20.808191333333337
2019-01-15T10:30:30.000Z;20.81107
2019-01-15T10:31:00.000Z;20.829757
2019-01-15T10:31:30.000Z;20.816828
2019-01-15T10:32:00.000Z;20.84270666666667
2019-01-15T10:32:30.000Z;20.842686333333333
2019-01-15T10:33:00.000Z;20.845565
2019-01-15T10:33:30.000Z;20.868575333333332
2019-01-15T10:34:00.000Z;20.8649695
2019-01-15T10:34:30.000Z;20.878636
2019-01-15T10:35:00.000Z;20.895888666666664
2019-01-15T10:35:30.000Z;20.885828
2019-01-15T10:36:00.000Z;20.872888666666665
2019-01-15T10:36:30.000Z;20.904515
2019-01-15T10:37:00.000Z;20.903080666666664
2019-01-15T10:37:30.000Z;20.926081
2019-01-15T10:38:00.000Z;20.94333333333333
2019-01-15T10:38:30.000Z;20.923202
2019-01-15T10:39:00.000Z;20.937585666666664
2019-01-15T10:39:30.000Z;20.955545
2019-01-15T10:40:00.000Z;20.917454333333335
2019-01-15T10:40:30.000Z;20.980717
2019-01-15T10:41:00.000Z;20.97352533333333
2019-01-15T10:41:30.000Z;20.969212
2019-01-15T10:42:00.000Z;20.973514999999995
2019-01-15T10:42:30.000Z;21.012354000000002
2019-01-15T10:43:00.000Z;21.00085866666667
2019-01-15T10:43:30.000Z;20.992222333333334
2019-01-15T10:44:00.000Z;21.013778
2019-01-15T10:44:30.000Z;21.026727666666666
2019-01-15T10:45:00.000Z;21.0245765
2019-01-15T10:45:30.000Z;21.028172333333334
2019-01-15T10:46:00.000Z;21.042556333333334
2019-01-15T10:46:30.000Z;21.01235366666667
2019-01-15T10:47:00.000Z;21.048324000000004
2019-01-15T10:47:30.000Z;21.082829
2019-01-15T10:48:00.000Z;21.07996066666667
2019-01-15T10:48:30.000Z;21.05980866666667
2019-01-15T10:49:00.000Z;21.071334333333336
2019-01-15T10:49:30.000Z;21.095778666666664
2019-01-15T10:50:00.000Z;21.081405
2019-01-15T10:50:30.000Z;21.074213333333333
2019-01-15T10:51:00.000Z;21.123818999999997
2019-01-15T10:51:30.000Z;21.110152333333332
2019-01-15T10:52:00.000Z;21.100092
2019-01-15T10:52:30.000Z;21.118778666666667
2019-01-15T10:53:00.000Z;21.127425666666667
2019-01-15T10:53:30.000Z;21.13748633333333
2019-01-15T10:54:00.000Z;21.151880000000002
2019-01-15T10:54:30.000Z;21.14900133333333
2019-01-15T10:55:00.000Z;21.163385666666667
2019-01-15T10:55:30.000Z;21.167709000000002
2019-01-15T10:56:00.000Z;21.164840333333334
2019-01-15T10:56:30.000Z;21.1842445
2019-01-15T10:57:00.000Z;21.184971666666666
2019-01-15T10:57:30.000Z;21.177769666666666
2019-01-15T10:58:00.000Z;21.21661866666667
2019-01-15T10:58:30.000Z;21.184961666666666
2019-01-15T10:59:00.000Z;21.212294999999997
2019-01-15T10:59:30.000Z;21.216618333333333
2019-01-15T11:00:00.000Z;21.212295
2019-01-15T11:00:30.000Z;21.222376
2019-01-15T11:01:00.000Z;21.209426333333333
2019-01-15T11:01:30.000Z;21.21660833333333
2019-01-15T11:02:00.000Z;21.2123055
2019-01-15T11:02:30.000Z;21.238204333333332
2019-01-15T11:03:00.000Z;21.242517333333335
2019-01-15T11:03:30.000Z;21.255477
2019-01-15T11:04:00.000Z;21.261234666666663
2019-01-15T11:04:30.000Z;21.271315666666666
2019-01-15T11:05:00.000Z;21.272760333333334
2019-01-15T11:05:30.000Z;21.262679333333335
2019-01-15T11:06:00.000Z;21.279942000000002
2019-01-15T11:06:30.000Z;21.30153833333333
2019-01-15T11:07:00.000Z;21.298649666666666
2019-01-15T11:07:30.000Z;21.302972500000003
2019-01-15T11:08:00.000Z;21.304417333333333
2019-01-15T11:08:30.000Z;21.315912333333333
2019-01-15T11:09:00.000Z;21.307286
2019-01-15T11:09:30.000Z;21.31304366666667
2019-01-15T11:10:00.000Z;21.33319566666667
2019-01-15T11:10:30.000Z;21.338953333333333
2019-01-15T11:11:00.000Z;21.338953
2019-01-15T11:11:30.000Z;21.341832
2019-01-15T11:12:00.000Z;21.334629666666668
2019-01-15T11:12:30.000Z;21.360539
2019-01-15T11:13:00.000Z;21.374943333333334
2019-01-15T11:13:30.000Z;21.3893375
2019-01-15T11:14:00.000Z;21.364862666666667
2019-01-15T11:14:30.000Z;21.397974
2019-01-15T11:15:00.000Z;21.389337666666666
2019-01-15T11:15:30.000Z;21.382135333333334
2019-01-15T11:16:00.000Z;21.396539666666666
2019-01-15T11:16:30.000Z;21.410933666666665
2019-01-15T11:17:00.000Z;21.39798433333333
2019-01-15T11:17:30.000Z;21.421014999999997
2019-01-15T11:18:00.000Z;21.433974666666668
2019-01-15T11:18:30.000Z;21.43685333333333
2019-01-15T11:19:00.000Z;21.413095
2019-01-15T11:19:30.000Z;21.43685333333333
2019-01-15T11:20:00.000Z;21.44116633333333
2019-01-15T11:20:30.000Z;21.43254
2019-01-15T11:21:00.000Z;21.457015333333334
2019-01-15T11:21:30.000Z;21.464217666666666
2019-01-15T11:22:00.000Z;21.459894000000002
2019-01-15T11:22:30.000Z;21.461338666666666
2019-01-15T11:23:00.000Z;21.478611666666666
2019-01-15T11:23:30.000Z;21.491581666666665
2019-01-15T11:24:00.000Z;21.493026
2019-01-15T11:24:30.000Z;21.495172500000002
2019-01-15T11:25:00.000Z;21.49157166666667
2019-01-15T11:25:30.000Z;21.490127
2019-01-15T11:26:00.000Z;21.508865
2019-01-15T11:26:30.000Z;21.48581366666667
2019-01-15T11:27:00.000Z;21.511743666666664
2019-01-15T11:27:30.000Z;21.517501333333332
2019-01-15T11:28:00.000Z;21.516056666666667
2019-01-15T11:28:30.000Z;21.516046666666664
2019-01-15T11:29:00.000Z;21.534784666666667
2019-01-15T11:29:30.000Z;21.530461
2019-01-15T11:30:00.000Z;21.549178666666666
2019-01-15T11:30:30.000Z;21.508142499999998
2019-01-15T11:31:00.000Z;21.540542
2019-01-15T11:31:30.000Z;21.543420666666666
2019-01-15T11:32:00.000Z;21.530461333333335
2019-01-15T11:32:30.000Z;21.56359333333333
2019-01-15T11:33:00.000Z;21.569351
2019-01-15T11:33:30.000Z;21.55206766666667
2019-01-15T11:34:00.000Z;21.557824999999998
2019-01-15T11:34:30.000Z;21.577997333333332
2019-01-15T11:35:00.000Z;21.563592999999997
2019-01-15T11:35:30.000Z;21.583765333333332
2019-01-15T11:36:00.000Z;21.601053
2019-01-15T11:36:30.000Z;21.59815933333333
2019-01-15T11:37:00.000Z;21.596725000000003
2019-01-15T11:37:30.000Z;21.598159
2019-01-15T11:38:00.000Z;21.62264433333333
2019-01-15T11:38:30.000Z;21.625533333333333
2019-01-15T11:39:00.000Z;21.59384633333333
2019-01-15T11:39:30.000Z;21.637058999999997
2019-01-15T11:40:00.000Z;21.619765333333334
2019-01-15T11:40:30.000Z;21.62985666666667
2019-01-15T11:41:00.000Z;21.648584333333332
2019-01-15T11:41:30.000Z;21.603205
2019-01-15T11:42:00.000Z;21.651463333333336
2019-01-15T11:42:30.000Z;21.631300999999997
2019-01-15T11:43:00.000Z;21.63704866666667
2019-01-15T11:43:30.000Z;21.651473333333332
2019-01-15T11:44:00.000Z;21.647139666666664
2019-01-15T11:44:30.000Z;21.650028666666667
2019-01-15T11:45:00.000Z;21.66155433333333
2019-01-15T11:45:30.000Z;21.66155433333333
2019-01-15T11:46:00.000Z;21.677423333333333
2019-01-15T11:46:30.000Z;21.678847666666666
2019-01-15T11:47:00.000Z;21.677413333333334
2019-01-15T11:47:30.000Z;21.6745245
2019-01-15T11:48:00.000Z;21.66877666666667
2019-01-15T11:48:30.000Z;21.67309
2019-01-15T11:49:00.000Z;21.687504333333333
2019-01-15T11:49:30.000Z;21.694716666666668
2019-01-15T11:50:00.000Z;21.681736666666666
2019-01-15T11:50:30.000Z;21.67597866666667
2019-01-15T11:51:00.000Z;21.729283
2019-01-15T11:51:30.000Z;21.694706666666665
2019-01-15T11:52:00.000Z;21.732172000000002
2019-01-15T11:52:30.000Z;21.714878666666667
2019-01-15T11:53:00.000Z;21.700464500000002
2019-01-15T11:53:30.000Z;21.727848666666663
2019-01-15T11:54:00.000Z;21.73071733333333
2019-01-15T11:54:30.000Z;21.723515333333335
2019-01-15T11:55:00.000Z;21.735061
2019-01-15T11:55:30.000Z;21.72784866666667
2019-01-15T11:56:00.000Z;21.769647666666668
2019-01-15T11:56:30.000Z;21.771092333333332
2019-01-15T11:57:00.000Z;21.739384333333334
2019-01-15T11:57:30.000Z;21.75090966666667
2019-01-15T11:58:00.000Z;21.759566666666668
2019-01-15T11:58:30.000Z;21.7631625
2019-01-15T11:59:00.000Z;21.753798999999997
2019-01-15T11:59:30.000Z;21.778294666666667
2019-01-15T12:00:00.000Z;21.769647666666668
2019-01-15T12:00:30.000Z;21.778304333333335
2019-01-15T12:01:00.000Z;21.778304333333335
2019-01-15T12:01:30.000Z;21.749465333333333
2019-01-15T12:02:00.000Z;21.763890000000004
2019-01-15T12:02:30.000Z;21.77541533333333
2019-01-15T12:03:00.000Z;21.794163666666666
2019-01-15T12:03:30.000Z;21.78118333333333
2019-01-15T12:04:00.000Z;21.784062333333335
2019-01-15T12:04:30.000Z;21.7826175
2019-01-15T12:05:00.000Z;21.801355333333333
2019-01-15T12:05:30.000Z;21.795597666666666
2019-01-15T12:06:00.000Z;21.794163333333334
2019-01-15T12:06:30.000Z;21.822982
2019-01-15T12:07:00.000Z;21.788395666666663
2019-01-15T12:07:30.000Z;21.82587133333333
2019-01-15T12:08:00.000Z;21.814335666666665
2019-01-15T12:08:30.000Z;21.817224333333332
2019-01-15T12:09:00.000Z;21.821547666666664
2019-01-15T12:09:30.000Z;21.830184000000003
2019-01-15T12:10:00.000Z;21.847498
2019-01-15T12:10:30.000Z;21.824436666666667
2019-01-15T12:11:00.000Z;21.833073000000002
2019-01-15T12:11:30.000Z;21.863356999999997
2019-01-15T12:12:00.000Z;21.83162866666667
2019-01-15T12:12:30.000Z;21.822972000000004
2019-01-15T12:13:00.000Z;21.843164333333334
2019-01-15T12:13:30.000Z;21.870559
2019-01-15T12:14:00.000Z;21.861922333333336
2019-01-15T12:14:30.000Z;21.84749766666667
2019-01-15T12:15:00.000Z;21.863356999999997
2019-01-15T12:15:30.000Z;21.879938000000003
2019-01-15T12:16:00.000Z;21.846053333333334
2019-01-15T12:16:30.000Z;21.851810999999998
2019-01-15T12:17:00.000Z;21.851821
2019-01-15T12:17:30.000Z;21.873448
2019-01-15T12:18:00.000Z;21.877781666666664
2019-01-15T12:18:30.000Z;21.892196
2019-01-15T12:19:00.000Z;21.915287666666668
2019-01-15T12:19:30.000Z;21.886438
2019-01-15T12:20:00.000Z;21.905176333333333
2019-01-15T12:20:30.000Z;21.879205666666667
2019-01-15T12:21:00.000Z;21.8777715
2019-01-15T12:21:30.000Z;21.908065000000004
2019-01-15T12:22:00.000Z;21.896539333333333
2019-01-15T12:22:30.000Z;21.90085266666667
2019-01-15T12:23:00.000Z;21.896529333333334
2019-01-15T12:23:30.000Z;21.916712
2019-01-15T12:24:00.000Z;21.909499333333333
2019-01-15T12:24:30.000Z;21.926813
2019-01-15T12:25:00.000Z;21.909509333333332
2019-01-15T12:25:30.000Z;21.94701566666667
2019-01-15T12:26:00.000Z;21.929702000000002
2019-01-15T12:26:30.000Z;21.941238
2019-01-15T12:27:00.000Z;21.977289499999998
2019-01-15T12:27:30.000Z;21.931146333333334
2019-01-15T12:28:00.000Z;21.935480333333334
2019-01-15T12:28:30.000Z;21.938348666666666
2019-01-15T12:29:00.000Z;21.952783666666665
2019-01-15T12:29:30.000Z;21.95566266666667
2019-01-15T12:30:00.000Z;21.970087333333336
2019-01-15T12:30:30.000Z;21.946995666666666
2019-01-15T12:31:00.000Z;21.967208333333332
2019-01-15T12:31:30.000Z;21.959985666666668
2019-01-15T12:32:00.000Z;21.964329666666668
2019-01-15T12:32:30.000Z;21.975138
2019-01-15T12:33:00.000Z;21.967218666666668
2019-01-15T12:33:30.000Z;21.983077666666663
2019-01-15T12:34:00.000Z;21.981633
2019-01-15T12:34:30.000Z;21.971531666666664
2019-01-15T12:35:00.000Z;21.996047666666666
2019-01-15T12:35:30.000Z;21.978734
2019-01-15T12:36:00.000Z;22.000391333333337
2019-01-15T12:36:30.000Z;21.974420666666663
2019-01-15T12:37:00.000Z;21.99605766666667
2019-01-15T12:37:30.000Z;21.996067999999998
2019-01-15T12:38:00.000Z;22.0140935
2019-01-15T12:38:30.000Z;22.017694666666667
2019-01-15T12:39:00.000Z;22.027796
2019-01-15T12:39:30.000Z;22.004714333333336
2019-01-15T12:40:00.000Z;22.02778566666667
2019-01-15T12:40:30.000Z;22.032129333333334
2019-01-15T12:41:00.000Z;22.033563666666666
2019-01-15T12:41:30.000Z;22.030675
2019-01-15T12:42:00.000Z;22.020583666666667
2019-01-15T12:42:30.000Z;22.036452666666666
2019-01-15T12:43:00.000Z;22.03356366666667
2019-01-15T12:43:30.000Z;22.047988333333333
2019-01-15T12:44:00.000Z;22.046549
