sep=;
Time;Surface Temp;Air Temp;Dewpoint;Humidity
2019-01-15T11:09:00.000Z;30.459997799999996;31.959144099999996;28.3747648;undefined
2019-01-15T11:09:30.000Z;30.427996999999998;31.9687573;28.3888444;undefined
2019-01-15T11:10:00.000Z;30.474440555555557;31.967481777777778;28.389516666666665;undefined
2019-01-15T11:10:30.000Z;30.4160008;31.948195499999997;28.397254200000003;undefined
2019-01-15T11:11:00.000Z;30.471997400000003;31.919088699999996;28.3354664;undefined
2019-01-15T11:11:30.000Z;30.44999966666667;31.871646000000005;28.31612888888889;undefined
2019-01-15T11:12:00.000Z;30.347998199999996;31.88170420000001;28.302867299999996;undefined
2019-01-15T11:12:30.000Z;30.3379978;31.842718;28.279535699999997;undefined
2019-01-15T11:13:00.000Z;30.40333822222222;31.852657333333337;28.266054444444446;undefined
2019-01-15T11:13:30.000Z;30.4359988;31.8411157;28.2703067;undefined
2019-01-15T11:14:00.000Z;30.389999600000003;31.840047799999997;28.226408600000003;undefined
2019-01-15T11:14:30.000Z;30.367778444444443;31.83900911111111;28.238149888888888;undefined
2019-01-15T11:15:00.000Z;30.356003000000005;31.844053099999996;28.237669699999998;undefined
2019-01-15T11:15:30.000Z;30.3240024;31.8533991;28.2045074;undefined
2019-01-15T11:16:00.000Z;30.34110955555556;31.852360666666666;28.212470333333332;undefined
2019-01-15T11:16:30.000Z;30.263998700000002;31.831769499999996;28.191197199999998;undefined
2019-01-15T11:17:00.000Z;30.302002200000004;31.8010604;28.180595700000005;undefined
2019-01-15T11:17:30.000Z;30.25666744444445;31.77640377777778;28.18526588888889;undefined
2019-01-15T11:18:00.000Z;30.3140016;31.7738226;28.167096299999997;undefined
2019-01-15T11:18:30.000Z;30.295999500000004;31.7893103;28.1636936;undefined
2019-01-15T11:19:00.000Z;30.278891;31.793612777777778;28.150990777777775;undefined
2019-01-15T11:19:30.000Z;30.211999900000002;31.7812993;28.1529063;undefined
2019-01-15T11:20:00.000Z;30.206003200000005;31.775691700000003;28.139117600000002;undefined
2019-01-15T11:20:30.000Z;30.167779888888887;31.770470000000003;28.13744322222222;undefined
2019-01-15T11:21:00.000Z;30.2439975;31.754596599999996;28.117566899999996;undefined
2019-01-15T11:21:30.000Z;30.261109555555556;31.74198677777778;28.129645444444442;undefined
2019-01-15T11:22:00.000Z;30.1660038;31.725223399999994;28.084361699999995;undefined
2019-01-15T11:22:30.000Z;30.188004;31.7124058;28.082689700000003;undefined
2019-01-15T11:23:00.000Z;30.163334444444445;31.698668555555553;28.07743477777778;undefined
2019-01-15T11:23:30.000Z;30.1700016;31.673418299999998;28.042310900000007;undefined
2019-01-15T11:24:00.000Z;30.1480015;31.646181000000002;28.037094000000003;undefined
2019-01-15T11:24:30.000Z;30.036669777777774;31.65831588888889;28.017061444444444;undefined
2019-01-15T11:25:00.000Z;30.150003599999998;31.656327999999995;28.0118223;undefined
2019-01-15T11:25:30.000Z;30.0700016;31.6421755;27.9810307;undefined
2019-01-15T11:26:00.000Z;30.101112666666666;31.63279988888889;27.989529888888885;undefined
2019-01-15T11:26:30.000Z;30.2220005;31.625619800000003;27.958682800000002;undefined
2019-01-15T11:27:00.000Z;30.1399999;31.637903;27.940566999999998;undefined
2019-01-15T11:27:30.000Z;30.12333611111111;31.655349;27.96527966666667;undefined
2019-01-15T11:28:00.000Z;30.098001599999996;31.674486399999996;27.935686599999997;undefined
2019-01-15T11:28:30.000Z;30.088006999999998;31.669145799999995;27.9589135;undefined
2019-01-15T11:29:00.000Z;29.978886333333335;31.63309666666667;27.960681444444447;undefined
2019-01-15T11:29:30.000Z;30.0659978;31.629625299999997;27.9233447;undefined
2019-01-15T11:30:00.000Z;30.0959996;31.639505200000002;27.8967653;undefined
2019-01-15T11:30:30.000Z;30.032220777777784;31.623602333333338;27.910608444444442;undefined
2019-01-15T11:31:00.000Z;30.1439976;31.6293584;27.897038400000003;undefined
2019-01-15T11:31:30.000Z;30.0019993;31.5959796;27.884481300000004;undefined
2019-01-15T11:32:00.000Z;29.98999455555556;31.55684388888889;27.870733666666666;undefined
2019-01-15T11:32:30.000Z;30.032007099999994;31.5358966;27.85705980000001;undefined
2019-01-15T11:33:00.000Z;30.050003599999997;31.518539500000003;27.832464700000003;undefined
2019-01-15T11:33:30.000Z;30.007776222222226;31.51827266666667;27.84525288888889;undefined
2019-01-15T11:34:00.000Z;29.9640018;31.50759130000001;27.804104099999996;undefined
2019-01-15T11:34:30.000Z;29.9420017;31.501983900000006;27.819556;undefined
2019-01-15T11:35:00.000Z;30.00110988888889;31.518866111111112;27.81053522222222;undefined
2019-01-15T11:35:30.000Z;29.9959995;31.5318913;27.800490699999994;undefined
2019-01-15T11:36:00.000Z;29.928006399999997;31.503586000000002;27.8068321;undefined
2019-01-15T11:36:30.000Z;29.994440111111114;31.468426888888885;27.763341333333333;undefined
2019-01-15T11:37:00.000Z;29.962002899999998;31.4667358;27.7530171;undefined
2019-01-15T11:37:30.000Z;29.992222555555557;31.457152222222224;27.747517666666667;undefined
2019-01-15T11:38:00.000Z;29.8980015;31.4344244;27.7340252;undefined
2019-01-15T11:38:30.000Z;29.929999199999997;31.4512479;27.724456699999998;undefined
2019-01-15T11:39:00.000Z;29.883332222222222;31.458932555555553;27.71201177777778;undefined
2019-01-15T11:39:30.000Z;29.912002900000005;31.488632300000006;27.715084600000004;undefined
2019-01-15T11:40:00.000Z;29.847998500000006;31.486763200000002;27.7093008;undefined
2019-01-15T11:40:30.000Z;29.854449111111112;31.478218222222225;27.71487833333333;undefined
2019-01-15T11:41:00.000Z;29.869998599999995;31.4656677;27.6854691;undefined
2019-01-15T11:41:30.000Z;29.908002;31.438697100000002;27.6780507;undefined
2019-01-15T11:42:00.000Z;29.821113777777775;31.41739277777778;27.670661777777777;undefined
2019-01-15T11:42:30.000Z;29.912003;31.407720899999997;27.640402;undefined
2019-01-15T11:43:00.000Z;29.828000199999998;31.403448100000002;27.6384188;undefined
2019-01-15T11:43:30.000Z;29.858894555555555;31.382085777777775;27.621407444444444;undefined
2019-01-15T11:44:00.000Z;29.848001400000005;31.3623256;27.609856699999995;undefined
2019-01-15T11:44:30.000Z;29.8220035;31.331884199999998;27.592487;undefined
2019-01-15T11:45:00.000Z;29.858887666666664;31.314734777777776;27.574820333333335;undefined
2019-01-15T11:45:30.000Z;29.769998700000002;31.3324183;27.5734744;undefined
2019-01-15T11:46:00.000Z;29.75599710000001;31.344167499999998;27.5762375;undefined
2019-01-15T11:46:30.000Z;29.843334000000002;31.360129888888885;27.543902555555558;undefined
2019-01-15T11:47:00.000Z;29.782001199999996;31.3553827;27.5467172;undefined
2019-01-15T11:47:30.000Z;29.7979986;31.328145799999998;27.528449000000002;undefined
2019-01-15T11:48:00.000Z;29.772221222222225;31.32482233333333;27.514655666666666;undefined
2019-01-15T11:48:30.000Z;29.802005400000006;31.342832299999998;27.5203441;undefined
2019-01-15T11:49:00.000Z;29.774005500000005;31.342031399999996;27.5170097;undefined
2019-01-15T11:49:30.000Z;29.74333477777778;31.326306222222215;27.496739000000005;undefined
2019-01-15T11:50:00.000Z;29.764001900000004;31.299305500000003;27.496045000000002;undefined
2019-01-15T11:50:30.000Z;29.806006299999996;31.287021900000003;27.4827067;undefined
2019-01-15T11:51:00.000Z;29.698887444444445;31.26874488888889;27.460594666666665;undefined
2019-01-15T11:51:30.000Z;29.792004699999996;31.2731361;27.458388300000003;undefined
2019-01-15T11:52:00.000Z;29.767999700000008;31.272334999999998;27.439472799999997;undefined
2019-01-15T11:52:30.000Z;29.758891888888893;31.260734111111105;27.426404666666667;undefined
2019-01-15T11:53:00.000Z;29.629996200000004;31.248836399999995;27.43197;undefined
2019-01-15T11:53:30.000Z;29.721111111111114;31.254503555555555;27.433064222222225;undefined
2019-01-15T11:54:00.000Z;29.733997000000006;31.2632559;27.4098656;undefined
2019-01-15T11:54:30.000Z;29.661996800000004;31.2333487;27.400658399999998;undefined
2019-01-15T11:55:00.000Z;29.71222033333334;31.202877333333333;27.39138077777778;undefined
2019-01-15T11:55:30.000Z;29.689996800000007;31.205577099999992;27.374178399999998;undefined
2019-01-15T11:56:00.000Z;29.6560001;31.2173269;27.366126700000002;undefined
2019-01-15T11:56:30.000Z;29.656671666666668;31.204360555555557;27.337584999999997;undefined
2019-01-15T11:57:00.000Z;29.703998300000002;31.2111851;27.3332603;undefined
2019-01-15T11:57:30.000Z;29.648004500000003;31.214389399999998;27.3276476;undefined
2019-01-15T11:58:00.000Z;29.645549666666668;31.22631677777777;27.349629333333333;undefined
2019-01-15T11:58:30.000Z;29.6040013;31.204242;27.3366779;undefined
2019-01-15T11:59:00.000Z;29.615994800000003;31.176470000000005;27.3231445;undefined
2019-01-15T11:59:30.000Z;29.58333111111111;31.188931777777775;27.29816677777778;undefined
2019-01-15T12:00:00.000Z;29.615997800000002;31.1748679;27.3117659;undefined
2019-01-15T12:00:30.000Z;29.5919988;31.1540393;27.271959300000002;undefined
2019-01-15T12:01:00.000Z;29.565552777777782;31.150360222222226;27.266023777777775;undefined
2019-01-15T12:01:30.000Z;29.630002400000002;31.141221900000005;27.2720524;undefined
2019-01-15T12:02:00.000Z;29.565997900000003;31.133745100000006;27.242911199999998;undefined
2019-01-15T12:02:30.000Z;29.62110855555555;31.11119577777778;27.247639888888887;undefined
2019-01-15T12:03:00.000Z;29.6060002;31.116121000000003;27.219764199999997;undefined
2019-01-15T12:03:30.000Z;29.426004499999998;31.101968600000003;27.2202706;undefined
2019-01-15T12:04:00.000Z;29.59666388888889;31.037316222222223;27.194109555555556;undefined
2019-01-15T12:04:30.000Z;29.4900058;31.050163499999996;27.2043317;undefined
2019-01-15T12:05:00.000Z;29.556003300000004;31.055504599999995;27.162367200000006;undefined
2019-01-15T12:05:30.000Z;29.545557;31.043547111111106;27.171836444444445;undefined
2019-01-15T12:06:00.000Z;29.550003499999995;31.057106599999997;27.160100100000005;undefined
2019-01-15T12:06:30.000Z;29.5759983;31.061379399999993;27.1644118;undefined
2019-01-15T12:07:00.000Z;29.550002666666664;31.076778555555556;27.139166222222222;undefined
2019-01-15T12:07:30.000Z;29.4979985;31.072594799999997;27.1315609;undefined
2019-01-15T12:08:00.000Z;29.5080021;31.0600439;27.1153188;undefined
2019-01-15T12:08:30.000Z;29.572222777777775;31.037316333333333;27.102273;undefined
2019-01-15T12:09:00.000Z;29.470001500000002;31.044288700000003;27.1134374;undefined
2019-01-15T12:09:30.000Z;29.396665000000002;31.002899333333332;27.086952777777782;undefined
2019-01-15T12:10:00.000Z;29.4940037;30.9887468;27.078092199999997;undefined
2019-01-15T12:10:30.000Z;29.443997600000007;30.9703219;27.065828500000002;undefined
2019-01-15T12:11:00.000Z;29.507783111111117;30.974119555555554;27.050452555555555;undefined
2019-01-15T12:11:30.000Z;29.4000003;30.997024700000004;27.043882500000002;undefined
2019-01-15T12:12:00.000Z;29.436007999999998;30.985542300000002;27.033907899999996;undefined
2019-01-15T12:12:30.000Z;29.476668777777782;30.97589977777777;27.01362711111111;undefined
2019-01-15T12:13:00.000Z;29.4020023;30.978599699999997;27.0422684;undefined
2019-01-15T12:13:30.000Z;29.478000199999997;30.975929499999996;27.0130984;undefined
2019-01-15T12:14:00.000Z;29.443333333333335;30.936437444444444;26.99474388888889;undefined
2019-01-15T12:14:30.000Z;29.458001999999993;30.935873499999996;26.9839287;undefined
2019-01-15T12:15:00.000Z;29.494003600000003;30.9454869;26.967157099999998;undefined
2019-01-15T12:15:30.000Z;29.43667022222222;30.920414888888892;26.981820444444445;undefined
2019-01-15T12:16:00.000Z;29.4180027;30.901159200000002;26.958365499999996;undefined
2019-01-15T12:16:30.000Z;29.3220004;30.896886799999997;26.934262999999998;undefined
2019-01-15T12:17:00.000Z;29.358887666666664;30.911811111111117;26.923743777777776;undefined
2019-01-15T12:17:30.000Z;29.3919985;30.908102000000003;26.925720899999998;undefined
2019-01-15T12:18:00.000Z;29.4260044;30.878728799999998;26.917019699999997;undefined
2019-01-15T12:18:30.000Z;29.33888511111111;30.872349666666665;26.900164333333336;undefined
2019-01-15T12:19:00.000Z;29.344003699999995;30.8653773;26.8907309;undefined
2019-01-15T12:19:30.000Z;29.2899967;30.870984799999995;26.8884308;undefined
2019-01-15T12:20:00.000Z;29.40333822222222;30.850690777777775;26.865748999999997;undefined
2019-01-15T12:20:30.000Z;29.238004;30.856298499999998;26.8695784;undefined
2019-01-15T12:21:00.000Z;29.281997999999998;30.821317099999998;26.849571700000002;undefined
2019-01-15T12:21:30.000Z;29.394447444444438;30.796393444444448;26.83187411111111;undefined
2019-01-15T12:22:00.000Z;29.2799992;30.802891199999998;26.8305314;undefined
2019-01-15T12:22:30.000Z;29.341998699999994;30.8055617;26.8197584;undefined
2019-01-15T12:23:00.000Z;29.309998555555556;30.77770111111111;26.788669777777773;undefined
2019-01-15T12:23:30.000Z;29.272000400000003;30.758029799999996;26.803339799999996;undefined
2019-01-15T12:24:00.000Z;29.3160007;30.7852668;26.7987802;undefined
2019-01-15T12:24:30.000Z;29.236665000000002;30.774140555555554;26.754212666666668;undefined
2019-01-15T12:25:00.000Z;29.213998699999998;30.754825399999994;26.7603833;undefined
2019-01-15T12:25:30.000Z;29.28777833333333;30.75248166666666;26.761501000000003;undefined
2019-01-15T12:26:00.000Z;29.23999969999999;30.74387749999999;26.742085200000002;undefined
2019-01-15T12:26:30.000Z;29.220001600000007;30.74654769999999;26.724190399999998;undefined
2019-01-15T12:27:00.000Z;29.174446222222223;30.7432841111111;26.755252000000002;undefined
2019-01-15T12:27:30.000Z;29.207999;30.75055309999999;26.7122654;undefined
2019-01-15T12:28:00.000Z;29.249997200000006;30.750820199999993;26.6977793;undefined
2019-01-15T12:28:30.000Z;29.21888666666667;30.756635222222215;26.703005111111114;undefined
2019-01-15T12:29:00.000Z;29.206003300000003;30.724384300000004;26.6958921;undefined
2019-01-15T12:29:30.000Z;29.209997899999998;30.736934699999996;26.677448400000003;undefined
2019-01-15T12:30:00.000Z;29.369996;30.72815244444444;26.66472344444444;undefined
2019-01-15T12:30:30.000Z;29.4160068;30.743610399999994;26.654519599999997;undefined
2019-01-15T12:31:00.000Z;29.4160008;30.700618399999996;26.6522583;undefined
2019-01-15T12:31:30.000Z;29.36777855555556;30.678305666666663;26.607415777777774;undefined
2019-01-15T12:32:00.000Z;29.428000100000002;30.665636;26.616466100000004;undefined
2019-01-15T12:32:30.000Z;29.4220034;30.6466768;26.6118742;undefined
2019-01-15T12:33:00.000Z;29.31444044444444;30.642108;26.581640333333333;undefined
2019-01-15T12:33:30.000Z;29.343327111111112;30.593745777777784;26.580919555555557;undefined
2019-01-15T12:34:00.000Z;29.323999300000004;30.603952300000003;26.5588201;undefined
2019-01-15T12:34:30.000Z;29.374438000000005;30.597009555555555;26.55396511111111;undefined
2019-01-15T12:35:00.000Z;29.3099949;30.5967424;26.5488158;undefined
2019-01-15T12:35:30.000Z;29.3039981;30.582856800000002;26.547794899999996;undefined
2019-01-15T12:36:00.000Z;29.367778444444443;30.573569888888887;26.526084333333337;undefined
2019-01-15T12:36:30.000Z;29.302002299999998;30.546272199999997;26.499008099999998;undefined
2019-01-15T12:37:00.000Z;29.267999599999996;30.5566866;26.488053499999996;undefined
2019-01-15T12:37:30.000Z;29.390005125000002;30.540598000000003;26.472041125;undefined
2019-01-15T12:38:00.000Z;29.273996400000005;30.5195695;26.4720052;undefined
2019-01-15T12:38:30.000Z;29.361996600000005;30.5014113;26.451855600000005;undefined
2019-01-15T12:39:00.000Z;29.298886777777778;30.475064333333332;26.433708222222222;undefined
2019-01-15T12:39:30.000Z;29.338003899999997;30.464560900000002;26.438174800000002;undefined
2019-01-15T12:40:00.000Z;29.244000600000003;30.429846500000004;26.4152874;undefined
2019-01-15T12:40:30.000Z;29.347775777777784;30.44035;26.421875222222223;undefined
2019-01-15T12:41:00.000Z;29.248001500000004;30.429846500000004;26.3944689;undefined
2019-01-15T12:41:30.000Z;29.296662222222224;30.436493222222225;26.37383411111111;undefined
2019-01-15T12:42:00.000Z;29.265554666666667;30.414239555555557;26.372922666666668;undefined
2019-01-15T12:42:30.000Z;29.2700016;30.406347300000004;26.391006500000003;undefined
2019-01-15T12:43:00.000Z;29.225553111111115;30.417502999999996;26.39283588888889;undefined
2019-01-15T12:43:30.000Z;29.2259984;30.4036771;26.363050700000002;undefined
2019-01-15T12:44:00.000Z;29.2619968;30.3743039;26.324043199999995;undefined
2019-01-15T12:44:30.000Z;29.263333888888894;30.37032822222222;26.31837844444444;undefined
2019-01-15T12:45:00.000Z;29.255997100000002;30.3625546;26.328287999999997;undefined
2019-01-15T12:45:30.000Z;29.263998700000002;30.3385217;26.311471900000004;undefined
2019-01-15T12:46:00.000Z;29.26999677777778;30.32582244444444;26.291129444444447;undefined
2019-01-15T12:46:30.000Z;29.1920048;30.3315788;26.269198500000005;undefined
2019-01-15T12:47:00.000Z;29.203995100000004;30.3411921;26.2802193;undefined
2019-01-15T12:47:30.000Z;29.190003444444447;30.352229555555553;26.26658311111111;undefined
2019-01-15T12:48:00.000Z;29.209998000000002;30.3524076;26.2503262;undefined
2019-01-15T12:48:30.000Z;29.152005400000007;30.357747999999997;26.268782500000004;undefined
2019-01-15T12:49:00.000Z;29.172498750000003;30.3179595;26.247092999999996;undefined
2019-01-15T12:49:30.000Z;29.241998700000003;30.311283399999997;26.237621400000002;undefined
2019-01-15T12:50:00.000Z;29.221997500000004;30.292324100000002;26.2207837;undefined
2019-01-15T12:50:30.000Z;29.238892555555555;30.29318466666667;26.20200566666667;undefined
2019-01-15T12:51:00.000Z;29.20600319999999;30.283779200000005;26.209752899999994;undefined
2019-01-15T12:51:30.000Z;29.259997899999995;30.291255999999997;26.209637499999996;undefined
2019-01-15T12:52:00.000Z;29.185554666666665;30.258470888888887;26.17850911111111;undefined
2019-01-15T12:52:30.000Z;29.219998600000004;30.25280379999999;26.165089299999998;undefined
2019-01-15T12:53:00.000Z;29.183996999999998;30.272030100000002;26.164669600000003;undefined
2019-01-15T12:53:30.000Z;29.13000266666667;30.25817433333333;26.137988555555555;undefined
2019-01-15T12:54:00.000Z;29.1259983;30.2594796;26.151992;undefined
2019-01-15T12:54:30.000Z;29.141114444444447;30.239778777777772;26.135516777777774;undefined
2019-01-15T12:55:00.000Z;29.15667155555555;30.235328222222215;26.131523888888886;undefined
2019-01-15T12:55:30.000Z;29.245996299999995;30.2218284;26.1380469;undefined
2019-01-15T12:56:00.000Z;29.1739995;30.2106129;26.126575600000002;undefined
2019-01-15T12:56:30.000Z;29.183333777777776;30.21515266666667;26.09348222222222;undefined
2019-01-15T12:57:00.000Z;29.201999300000004;30.230640299999994;26.1082112;undefined
2019-01-15T12:57:30.000Z;29.127781555555558;30.203581333333332;26.085936888888885;undefined
2019-01-15T12:58:00.000Z;29.140002900000002;30.2004659;26.0903492;undefined
2019-01-15T12:58:30.000Z;29.1259954;30.195124800000002;26.052531699999996;undefined
2019-01-15T12:59:00.000Z;29.176667333333334;30.19022877777778;26.065219222222225;undefined
2019-01-15T12:59:30.000Z;29.167779888888887;30.188745444444447;26.055256;undefined
2019-01-15T13:00:00.000Z;29.1040074;30.1775;26.029517700000003;undefined
2019-01-15T13:00:30.000Z;29.141111;30.185481333333332;26.016648222222216;undefined
2019-01-15T13:01:00.000Z;29.114005099999996;30.1657505;26.015569700000004;undefined
2019-01-15T13:01:30.000Z;29.084000200000002;30.1526658;26.012070600000005;undefined
2019-01-15T13:02:00.000Z;29.094446222222228;30.168569000000005;26.02689577777778;undefined
2019-01-15T13:02:30.000Z;29.112006099999995;30.1361102;26.0140214;undefined
2019-01-15T13:03:00.000Z;29.107999;30.133707100000002;25.9905328;undefined
2019-01-15T13:03:30.000Z;29.018898222222226;30.115163222222222;25.98147655555556;undefined
2019-01-15T13:04:00.000Z;29.040002700000002;30.0997942;25.9586281;undefined
2019-01-15T13:04:30.000Z;28.9720033;30.1224918;25.962746999999997;undefined
2019-01-15T13:05:00.000Z;29.007776222222226;30.094690999999997;25.94955177777778;undefined
2019-01-15T13:05:30.000Z;28.946005599999996;30.073357999999995;25.9467931;undefined
2019-01-15T13:06:00.000Z;28.986001899999998;30.074693399999994;25.934144600000003;undefined
2019-01-15T13:06:30.000Z;28.94111211111111;30.076295444444447;25.95903722222222;undefined
2019-01-15T13:07:00.000Z;29.017996500000002;30.076295599999998;25.9128845;undefined
2019-01-15T13:07:30.000Z;28.98400300000001;30.0939196;25.907231600000006;undefined
2019-01-15T13:08:00.000Z;28.99888877777778;30.09202055555555;25.907063777777783;undefined
2019-01-15T13:08:30.000Z;28.9880006;30.0979249;25.902096500000006;undefined
2019-01-15T13:09:00.000Z;28.9720003;30.0709546;25.8925908;undefined
2019-01-15T13:09:30.000Z;28.978893000000003;30.05463522222222;25.87165522222222;undefined
2019-01-15T13:10:00.000Z;28.906005999999998;30.0354388;25.861862300000006;undefined
2019-01-15T13:10:30.000Z;28.932001000000003;30.0519945;25.839497799999997;undefined
2019-01-15T13:11:00.000Z;28.890002;30.03089877777778;25.841405666666667;undefined
2019-01-15T13:11:30.000Z;28.958002099999998;30.017280699999997;25.8513557;undefined
2019-01-15T13:12:00.000Z;28.902002099999997;29.995117100000005;25.835080000000005;undefined
2019-01-15T13:12:30.000Z;28.900003249999997;29.987172875000006;25.8208805;undefined
2019-01-15T13:13:00.000Z;28.932001000000003;29.9919126;25.8181531;undefined
2019-01-15T13:13:30.000Z;28.930003666666664;30.000339000000004;25.796243666666662;undefined
2019-01-15T13:14:00.000Z;28.88777766666667;29.99351477777778;25.804279666666663;undefined
2019-01-15T13:14:30.000Z;28.894444111111113;29.990251222222227;25.775493666666662;undefined
2019-01-15T13:15:00.000Z;28.867781888888885;29.98402044444445;25.765690222222222;undefined
2019-01-15T13:15:30.000Z;28.894006600000004;29.970550600000006;25.769071500000003;undefined
2019-01-15T13:16:00.000Z;28.8740053;29.950522800000005;25.750211800000006;undefined
2019-01-15T13:16:30.000Z;28.863332999999997;29.966812222222227;25.740260888888894;undefined
2019-01-15T13:17:00.000Z;28.870004500000004;29.9491877;25.729043400000002;undefined
2019-01-15T13:17:30.000Z;28.814001799999993;29.962540000000008;25.748042500000004;undefined
2019-01-15T13:18:00.000Z;28.834443000000004;29.95257022222222;25.716541333333332;undefined
2019-01-15T13:18:30.000Z;28.804010300000005;29.9377047;25.7159371;undefined
2019-01-15T13:19:00.000Z;28.820004599999997;29.927023300000002;25.705815100000002;undefined
2019-01-15T13:19:30.000Z;28.832225555555553;29.93061322222222;25.69789433333333;undefined
2019-01-15T13:20:00.000Z;28.7560001;29.9350345;25.6676656;undefined
2019-01-15T13:20:30.000Z;28.776670000000006;29.911921444444445;25.669957555555555;undefined
2019-01-15T13:21:00.000Z;28.742498375000004;29.869344625000004;25.665027625;undefined
2019-01-15T13:21:30.000Z;28.727997200000004;29.8621349;25.654457400000002;undefined
2019-01-15T13:22:00.000Z;28.803995200000003;29.8471814;25.635591999999995;undefined
2019-01-15T13:22:30.000Z;28.736664888888885;29.842790444444447;25.62074588888889;undefined
2019-01-15T13:23:00.000Z;28.695993500000004;29.832761499999997;25.6078327;undefined
2019-01-15T13:23:30.000Z;28.723996500000005;29.837034199999998;25.607828599999998;undefined
2019-01-15T13:24:00.000Z;28.716662444444452;29.82469122222222;25.616504777777777;undefined
2019-01-15T13:24:30.000Z;28.7720035;29.817006299999996;25.5968061;undefined
2019-01-15T13:25:00.000Z;28.721994300000006;29.804188099999998;25.599104599999997;undefined
2019-01-15T13:25:30.000Z;28.678884888888895;29.804514222222224;25.578741111111114;undefined
2019-01-15T13:26:00.000Z;28.693994500000002;29.784694800000004;25.55236;undefined
2019-01-15T13:26:30.000Z;28.691998700000006;29.778819900000002;25.550908799999995;undefined
2019-01-15T13:27:00.000Z;28.656661333333332;29.764460000000003;25.547953666666665;undefined
2019-01-15T13:27:30.000Z;28.656658111111117;29.76920711111111;25.53380777777778;undefined
2019-01-15T13:28:00.000Z;28.6879918;29.790569300000005;25.513007100000003;undefined
2019-01-15T13:28:30.000Z;28.645549555555558;29.78226177777778;25.519121666666663;undefined
2019-01-15T13:29:00.000Z;28.64777066666667;29.761196222222225;25.500105111111115;undefined
2019-01-15T13:29:30.000Z;28.61888077777778;29.758229333333336;25.502720111111113;undefined
2019-01-15T13:30:00.000Z;28.5719975;29.755855500000003;25.489960500000002;undefined
2019-01-15T13:30:30.000Z;28.645999500000006;29.733959100000003;25.4778685;undefined
2019-01-15T13:31:00.000Z;28.585555555555555;29.697702333333332;25.484011666666667;undefined
2019-01-15T13:31:30.000Z;28.632220222222227;29.69918622222222;25.46810388888889;undefined
2019-01-15T13:32:00.000Z;28.5739965;29.698443899999994;25.457117099999998;undefined
2019-01-15T13:32:30.000Z;28.63222022222222;29.71580144444444;25.46049877777778;undefined
2019-01-15T13:33:00.000Z;28.609997900000003;29.70245;25.4209701;undefined
2019-01-15T13:33:30.000Z;28.5100009;29.684824900000002;25.4201102;undefined
2019-01-15T13:34:00.000Z;28.521109;29.683757111111113;25.410273333333333;undefined
2019-01-15T13:34:30.000Z;28.524002299999996;29.6818875;25.4300745;undefined
2019-01-15T13:35:00.000Z;28.549997399999995;29.6861604;25.3884243;undefined
2019-01-15T13:35:30.000Z;28.510000250000004;29.686761249999996;25.389761625;undefined
2019-01-15T13:36:00.000Z;28.496664333333335;29.66298744444445;25.38798666666667;undefined
2019-01-15T13:36:30.000Z;28.516000599999995;29.6597237;25.3904158;undefined
2019-01-15T13:37:00.000Z;28.492219222222225;29.656756444444447;25.404018444444446;undefined
2019-01-15T13:37:30.000Z;28.535995800000002;29.657320300000002;25.3610494;undefined
2019-01-15T13:38:00.000Z;28.607496375000004;29.628681125;25.347757125000005;undefined
2019-01-15T13:38:30.000Z;28.547502375000004;29.623340625000004;25.354321375;undefined
2019-01-15T13:39:00.000Z;28.467777777777783;29.595933222222218;25.319394222222215;undefined
2019-01-15T13:39:30.000Z;28.563998799999997;29.603914499999995;25.318284300000006;undefined
2019-01-15T13:40:00.000Z;28.481107;29.595933222222218;25.32225233333333;undefined
2019-01-15T13:40:30.000Z;28.510000555555557;29.60424077777778;25.308244777777777;undefined
2019-01-15T13:41:00.000Z;28.449994099999998;29.602579299999995;25.309962499999997;undefined
2019-01-15T13:41:30.000Z;28.492222222222225;29.582581777777776;25.272270555555554;undefined
2019-01-15T13:42:00.000Z;28.522000499999997;29.580949799999996;25.2691501;undefined
2019-01-15T13:42:30.000Z;28.4839967;29.582284899999998;25.283937299999998;undefined
2019-01-15T13:43:00.000Z;28.525554222222222;29.577537444444445;25.271122888888886;undefined
2019-01-15T13:43:30.000Z;28.527997199999998;29.5654616;25.2581413;undefined
2019-01-15T13:44:00.000Z;28.51000066666667;29.570119888888883;25.252052;undefined
2019-01-15T13:44:30.000Z;28.432504375;29.549572750000003;25.240570624999997;undefined
2019-01-15T13:45:00.000Z;28.416664222222224;29.54994377777778;25.232799555555555;undefined
2019-01-15T13:45:30.000Z;28.4980013;29.5299458;25.199271699999994;undefined
2019-01-15T13:46:00.000Z;28.505551777777775;29.532437666666667;25.206605999999997;undefined
2019-01-15T13:46:30.000Z;28.427779444444447;29.530954222222224;25.195811111111112;undefined
2019-01-15T13:47:00.000Z;28.438890999999998;29.517009444444447;25.178782666666663;undefined
2019-01-15T13:47:30.000Z;28.443994200000002;29.5155257;25.1825351;undefined
2019-01-15T13:48:00.000Z;28.384002900000002;29.512321500000002;25.192800999999996;undefined
2019-01-15T13:48:30.000Z;28.432496750000002;29.528543625;25.196593125;undefined
2019-01-15T13:49:00.000Z;28.423999099999996;29.499237200000003;25.164648300000003;undefined
2019-01-15T13:49:30.000Z;28.533996899999998;29.499237200000003;25.164679099999997;undefined
