sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-15T11:52:30.000Z;28.92333733;31.645558;26.25547389;30.61190221;30.47734571
2019-01-15T11:53:00.000Z;29.0420048;31.6152057;26.2418893;30.60693879;30.46809036
2019-01-15T11:53:30.000Z;29.0160038;31.6467151;26.2436223;30.599504;30.47732167
2019-01-15T11:54:00.000Z;28.91444689;31.59304189;26.20965556;30.60296486;30.4661175
2019-01-15T11:54:30.000Z;28.9260013;31.5746165;26.2060787;30.59965593;30.47073879
2019-01-15T11:55:00.000Z;28.992219;31.60045956;26.207266;30.59502379;30.44431721
2019-01-15T11:55:30.000Z;28.8759952;31.5946444;26.2087925;30.58561233;30.45481193
2019-01-15T11:56:00.000Z;28.9320071;31.5909056;26.2057993;30.58742071;30.43440971
2019-01-15T11:56:30.000Z;28.93444922;31.56722867;26.18144178;30.57484736;30.44133929
2019-01-15T11:57:00.000Z;28.9220066;31.5302889;26.176396;30.58036133;30.43047127
2019-01-15T11:57:30.000Z;28.9300051;31.5209429;26.1645947;30.56922571;30.411962
2019-01-15T11:58:00.000Z;28.97000211;31.49067956;26.14715656;30.56955479;30.42682179
2019-01-15T11:58:30.000Z;28.8480014;31.4397655;26.1207272;30.55930743;30.415925
2019-01-15T11:59:00.000Z;28.7940005;31.4624637;26.1336632;30.55628093;30.40798367
2019-01-15T11:59:30.000Z;28.82778;31.43311933;26.11005589;30.55798207;30.39545621
2019-01-15T12:00:00.000Z;28.9220035;31.4421685;26.1082056;30.53286179;30.38522421
2019-01-15T12:00:30.000Z;28.8240025;31.4533838;26.1048856;30.546078;30.39116414
2019-01-15T12:01:00.000Z;28.85222478;31.44854789;26.10352211;30.54116667;30.37625973
2019-01-15T12:01:30.000Z;28.7880038;31.4560541;26.099219;30.53451193;30.38687643
2019-01-15T12:02:00.000Z;28.8360049;31.4354927;26.084943;30.53054471;30.36674793
2019-01-15T12:02:30.000Z;28.812223;31.393657;26.06297222;30.52419887;30.38179553
2019-01-15T12:03:00.000Z;28.8120058;31.3986418;26.0765446;30.5176575;30.35915771
2019-01-15T12:03:30.000Z;28.8220035;31.3892957;26.0533266;30.51534479;30.35321986
2019-01-15T12:04:00.000Z;28.785554;31.36695389;26.04615967;30.50873114;30.34299429
2019-01-15T12:04:30.000Z;28.7619969;31.3975736;26.0585092;30.5078536;30.34731073
2019-01-15T12:05:00.000Z;28.7000005;31.4282826;26.0670313;30.49782314;30.33079164
2019-01-15T12:05:30.000Z;28.75888833;31.38742667;26.03912533;30.49551914;30.32683971
2019-01-15T12:06:00.000Z;28.7419987;31.3580531;26.025047;30.49287714;30.31563107
2019-01-15T12:06:30.000Z;28.8040012;31.3457699;26.0198055;30.47885367;30.33130327
2019-01-15T12:07:00.000Z;28.72555644;31.35330589;26.01108889;30.47568914;30.30903271
2019-01-15T12:07:30.000Z;28.7419986;31.3302819;25.9960921;30.48130443;30.30309714
2019-01-15T12:08:00.000Z;28.8560062;31.3430996;26.0070141;30.47330953;30.30421993
2019-01-15T12:08:30.000Z;28.69444222;31.35182233;26.00099467;30.46346464;30.29452379
2019-01-15T12:09:00.000Z;28.6459964;31.336157;25.982759;30.46148979;30.29617393
2019-01-15T12:09:30.000Z;28.7260013;31.34844;25.9801753;30.44629193;30.29287579
2019-01-15T12:10:00.000Z;28.64999844;31.32393256;25.97168056;30.45511907;30.28083333
2019-01-15T12:10:30.000Z;28.6699956;31.3019757;25.9648753;30.45058621;30.29023614
2019-01-15T12:11:00.000Z;28.58999411;31.29544856;25.94988256;30.44035207;30.27473764
2019-01-15T12:11:30.000Z;28.7540012;31.3035784;25.9467983;30.43407629;30.26188964
2019-01-15T12:12:00.000Z;28.6919956;31.3318843;25.9556354;30.4329328;30.2420718
2019-01-15T12:12:30.000Z;28.69666656;31.32511944;25.948458;30.42979071;30.23882057
2019-01-15T12:13:00.000Z;28.6259952;31.308919;25.9389123;30.42054621;30.22794743
2019-01-15T12:13:30.000Z;28.655991;31.2963683;25.9332887;30.41261829;30.22103521
2019-01-15T12:14:00.000Z;28.69444211;31.26132744;25.91371989;30.4104434;30.232229
2019-01-15T12:14:30.000Z;28.6159978;31.2488364;25.8920637;30.40403621;30.21247729
2019-01-15T12:15:00.000Z;28.5259952;31.2512395;25.8970466;30.39281214;30.20687507
2019-01-15T12:15:30.000Z;28.56777356;31.23521811;25.88631556;30.39658047;30.20211027
2019-01-15T12:16:00.000Z;28.555997;31.2066458;25.8677017;30.39611464;30.20950407
2019-01-15T12:16:30.000Z;28.7459966;31.1924927;25.8641377;30.38258221;30.19962714
2019-01-15T12:17:00.000Z;28.69;31.17884389;25.85649989;30.36963954;30.19499692
2019-01-15T12:17:30.000Z;28.6719945;31.1719306;25.8539108;30.36885607;30.18336433
2019-01-15T12:18:00.000Z;28.6299932;31.1751349;25.8515545;30.36608079;30.17591943
2019-01-15T12:18:30.000Z;28.55666878;31.15837122;25.83584111;30.36047429;30.1617745
2019-01-15T12:19:00.000Z;28.5639927;31.1478977;25.8244159;30.34794471;30.169999
2019-01-15T12:19:30.000Z;28.5459965;31.1692606;25.8217115;30.36014071;30.17164914
2019-01-15T12:20:00.000Z;28.50333078;31.17290978;25.82762044;30.34266071;30.14498336
2019-01-15T12:20:30.000Z;28.5739996;31.1692605;25.8231876;30.34826721;30.15123707
2019-01-15T12:21:00.000Z;28.585996;31.173266;25.819414;30.33622673;30.13391147
2019-01-15T12:21:30.000Z;28.57666467;31.13938222;25.803857;30.33144771;30.14399579
2019-01-15T12:22:00.000Z;28.533997;31.1548406;25.8117149;30.32381385;30.13827869
2019-01-15T12:22:30.000Z;28.46999533;31.158668;25.80682711;30.3218915;30.11504771
2019-01-15T12:23:00.000Z;28.49221567;31.15540422;25.78587522;30.314368;30.11425807
2019-01-15T12:23:30.000Z;28.4639988;31.1422901;25.7812354;30.31496621;30.101886
2019-01-15T12:24:00.000Z;28.5419956;31.1243992;25.7697683;30.31166371;30.09662386
2019-01-15T12:24:30.000Z;28.62555378;31.10704244;25.76261789;30.29649879;30.0999175
2019-01-15T12:25:00.000Z;28.5279941;31.0696577;25.745223;30.29221447;30.09030587
2019-01-15T12:25:30.000Z;28.4599978;31.0848789;25.7563501;30.28495886;30.0709695
2019-01-15T12:26:00.000Z;28.463329;31.08805344;25.74253078;30.28990921;30.089062
2019-01-15T12:26:30.000Z;28.436002;31.0565729;25.7233416;30.28082733;30.07127733
2019-01-15T12:27:00.000Z;28.518888;31.06461356;25.737501;30.26682693;30.0495985
2019-01-15T12:27:30.000Z;28.457999;31.1003668;25.7427626;30.27046079;30.06768671
2019-01-15T12:28:00.000Z;28.33666078;31.07470178;25.72227656;30.26649764;30.05387529
2019-01-15T12:28:30.000Z;28.41221867;31.04621756;25.71739822;30.25867967;30.04642387
2019-01-15T12:29:00.000Z;28.4560031;31.0587093;25.711567;30.24969343;30.0420475
2019-01-15T12:29:30.000Z;28.4579988;31.0902194;25.6968906;30.23435769;30.04441854
2019-01-15T12:30:00.000Z;28.37888022;31.08211956;25.70269433;30.24046843;30.03118979
2019-01-15T12:30:30.000Z;28.4260041;31.0891513;25.6864623;30.23254033;30.03292693
2019-01-15T12:31:00.000Z;28.4280032;31.0779357;25.6879362;30.22959543;30.00687371
2019-01-15T12:31:30.000Z;28.44777844;31.02900856;25.67132989;30.22202507;30.0127875
2019-01-15T12:32:00.000Z;28.4200015;31.020523;25.6663596;30.22399343;29.99931407
2019-01-15T12:32:30.000Z;28.329999;31.0378801;25.6570036;30.21839557;30.00621764
2019-01-15T12:33:00.000Z;28.40110689;31.004086;25.64815078;30.21444357;29.998987
2019-01-15T12:33:30.000Z;28.33444978;31.01209678;25.66260433;30.19270857;29.99505043
2019-01-15T12:34:00.000Z;28.3100039;30.9927521;25.6348182;30.19411247;29.9789492
2019-01-15T12:34:30.000Z;28.43444233;30.99399833;25.63248456;30.1953395;29.97632357
2019-01-15T12:35:00.000Z;28.384003;30.9708559;25.6176325;30.17591729;29.96778279
2019-01-15T12:35:30.000Z;28.3280032;30.933737;25.6018389;30.19501479;29.96745586
2019-01-15T12:36:00.000Z;28.33666744;30.92130544;25.60278544;30.18028607;29.95197793
2019-01-15T12:36:30.000Z;28.3600009;30.9105053;25.5867222;30.16638057;29.94512364
2019-01-15T12:37:00.000Z;28.2699985;30.9201185;25.5667875;30.15979086;29.9520205
2019-01-15T12:37:30.000Z;28.28556089;30.92278867;25.577762;30.16031747;29.94033253
2019-01-15T12:38:00.000Z;28.3139987;30.9460216;25.5892995;30.15387036;29.91984214
2019-01-15T12:38:30.000Z;28.2380008;30.9687195;25.5913051;30.14432486;29.92378543
2019-01-15T12:39:00.000Z;28.28777833;30.933767;25.56760311;30.14333529;29.91066493
2019-01-15T12:39:30.000Z;28.27222444;30.927833;25.56181922;30.12714887;29.91153593
2019-01-15T12:40:00.000Z;28.3019961;30.8752577;25.5370245;30.12820507;29.892932
2019-01-15T12:40:30.000Z;28.29444133;30.884218;25.53709478;30.11985077;29.90611292
2019-01-15T12:41:00.000Z;28.2620029;30.8832684;25.5384491;30.11405807;29.8994955
2019-01-15T12:41:30.000Z;28.2200014;30.8557645;25.5271187;30.11333053;29.89499347
2019-01-15T12:42:00.000Z;28.31666489;30.84208667;25.52108756;30.11537457;29.88833486
2019-01-15T12:42:30.000Z;28.2760013;30.8322657;25.5034374;30.11175393;29.88112179
2019-01-15T12:43:00.000Z;28.136669;30.82636111;25.49545822;30.0906132;29.87815187
2019-01-15T12:43:30.000Z;28.25666411;30.84831733;25.49922878;30.08511007;29.86307071
2019-01-15T12:44:00.000Z;28.1960025;30.8717863;25.5093396;30.08412907;29.84699879
2019-01-15T12:44:30.000Z;28.22555978;30.810932;25.47485422;30.08214979;29.84437857
2019-01-15T12:45:00.000Z;28.2440067;30.8042264;25.4688767;30.07035973;29.82885993
2019-01-15T12:45:30.000Z;28.1799991;30.7799264;25.4595924;30.06472436;29.83191657
2019-01-15T12:46:00.000Z;28.22777756;30.76731678;25.45961611;30.06373236;29.83322657
2019-01-15T12:46:30.000Z;28.1940036;30.7828638;25.4618939;30.05538838;29.82626938
2019-01-15T12:47:00.000Z;28.2000003;30.7884713;25.4479821;30.05347947;29.82365767
2019-01-15T12:47:30.000Z;28.12111522;30.78155833;25.45432811;30.04237014;29.80995486
2019-01-15T12:48:00.000Z;28.1280064;30.7631038;25.4401993;30.0387495;29.80208564
2019-01-15T12:48:30.000Z;28.0480045;30.7676432;25.4235736;30.03384647;29.81110887
2019-01-15T12:49:00.000Z;28.08556211;30.76672322;25.42133733;30.034505;29.79908762
2019-01-15T12:49:30.000Z;28.0940037;30.7574961;25.4157496;30.02166186;29.78831336
2019-01-15T12:50:00.000Z;28.1619999;30.7425424;25.3982896;30.01672871;29.77717679
2019-01-15T12:50:30.000Z;28.161117;30.75485533;25.39769344;30.01758453;29.76369267
2019-01-15T12:51:00.000Z;28.0780032;30.7500193;25.3917298;30.00621757;29.770949
2019-01-15T12:51:30.000Z;28.136005;30.7187767;25.3840618;29.99800186;29.7594765
2019-01-15T12:52:00.000Z;28.09889156;30.69729533;25.36455578;29.98584493;29.76144271
2019-01-15T12:52:30.000Z;28.0800085;30.7241174;25.3725852;29.98538027;29.75483027
2019-01-15T12:53:00.000Z;28.0500065;30.7254525;25.3759713;29.9766395;29.74375343
2019-01-15T12:53:30.000Z;28.098895;30.71628411;25.36248644;29.97204664;29.72966314
2019-01-15T12:54:00.000Z;28.0480077;30.6902038;25.3437335;29.96729347;29.72362913
2019-01-15T12:54:30.000Z;28.0300022;30.7056924;25.346597;29.967118;29.71689136
2019-01-15T12:55:00.000Z;28.08555889;30.68780078;25.33880656;29.96022107;29.71623529
2019-01-15T12:55:30.000Z;27.99000144;30.69106378;25.33715278;29.949721;29.69887736
2019-01-15T12:56:00.000Z;28.0440068;30.6763174;25.3329081;29.95300593;29.70837057
2019-01-15T12:56:30.000Z;27.99444711;30.67474489;25.32088078;29.95136236;29.70149314
2019-01-15T12:57:00.000Z;27.9820041;30.6723123;25.3189278;29.9356045;29.69822343
2019-01-15T12:57:30.000Z;28.012006;30.6755165;25.303773;29.9306825;29.68185736
2019-01-15T12:58:00.000Z;27.95889378;30.67919522;25.30200978;29.92194873;29.6869592
2019-01-15T12:58:30.000Z;27.9900028;30.670977;25.2974447;29.91853207;29.67923057
2019-01-15T12:59:00.000Z;27.96333911;30.65278911;25.28200989;29.91600531;29.67419562
2019-01-15T12:59:30.000Z;28.0000035;30.6314566;25.2722595;29.908464;29.659764
2019-01-15T13:00:00.000Z;27.9179997;30.5727094;25.2486223;29.90145964;29.64650486
2019-01-15T13:00:30.000Z;27.99222256;30.54894311;25.24729256;29.90113479;29.66581371
2019-01-15T13:01:00.000Z;27.91666411;30.559031;25.23446289;29.88800557;29.63602436
2019-01-15T13:01:30.000Z;27.988004;30.5291827;25.2269175;29.88932214;29.63766779
2019-01-15T13:02:00.000Z;27.99000144;30.53351433;25.22029767;29.88308364;29.61475571
2019-01-15T13:02:30.000Z;27.9660039;30.5096894;25.2093599;29.87882636;29.62228914
2019-01-15T13:03:00.000Z;27.9020023;30.5195695;25.2109302;29.86864879;29.62457793
2019-01-15T13:03:30.000Z;27.990005;30.52580022;25.210013;29.86742593;29.61518193
2019-01-15T13:04:00.000Z;27.8019992;30.5222399;25.2041964;29.85552836;29.59644293
2019-01-15T13:04:30.000Z;27.8259982;30.5275805;25.1898836;29.8525725;29.59251921
2019-01-15T13:05:00.000Z;27.90333167;30.51393233;25.190016;29.83711573;29.59105867
2019-01-15T13:05:30.000Z;27.8800022;30.5142291;25.1912874;29.84765486;29.58532564
2019-01-15T13:06:00.000Z;27.8759982;30.5056841;25.1769148;29.8342095;29.57453336
2019-01-15T13:06:30.000Z;27.82749725;30.51689925;25.17090013;29.82634493;29.58467414
2019-01-15T13:07:00.000Z;27.8780002;30.5291826;25.1772798;29.8261072;29.56847767
2019-01-15T13:07:30.000Z;27.9240024;30.531853;25.169686;29.813885;29.56799179
2019-01-15T13:08:00.000Z;27.85666322;30.50740489;25.15013478;29.80175214;29.54968993
2019-01-15T13:08:30.000Z;27.8239993;30.4715039;25.1408339;29.79802415;29.54772377
2019-01-15T13:09:00.000Z;27.8899996;30.437858;25.1251984;29.80406947;29.53094313
2019-01-15T13:09:30.000Z;27.82111033;30.38931689;25.09410189;29.79585564;29.53432221
2019-01-15T13:10:00.000Z;27.7639986;30.4594878;25.1347042;29.797168;29.51437671
2019-01-15T13:10:30.000Z;27.8499943;30.4704361;25.1313783;29.78877807;29.52331573
2019-01-15T13:11:00.000Z;27.77666667;30.45459222;25.11504478;29.77790869;29.50864969
2019-01-15T13:11:30.000Z;27.6999973;30.4787139;25.1194151;29.772584;29.49379264
2019-01-15T13:12:00.000Z;27.8019992;30.4266418;25.0881575;29.7683245;29.50458279
2019-01-15T13:12:30.000Z;27.79666567;30.42254689;25.08964378;29.76216073;29.5016606
2019-01-15T13:13:00.000Z;27.7599979;30.4066144;25.0749897;29.75291743;29.47778829
2019-01-15T13:13:30.000Z;27.757999;30.3892575;25.0644215;29.73784575;29.48671925
2019-01-15T13:14:00.000Z;27.72333189;30.41512978;25.07388378;29.73823492;29.45622717
2019-01-15T13:14:30.000Z;27.6880038;30.4132899;25.0612562;29.72850277;29.46432408
2019-01-15T13:15:00.000Z;27.74333111;30.37181156;25.04642078;29.720742;29.45518508
2019-01-15T13:15:30.000Z;27.7340001;30.37644;25.0583543;29.72144862;29.45095723
2019-01-15T13:16:00.000Z;27.6740024;30.3719006;25.052486;29.71354413;29.4492272
2019-01-15T13:16:30.000Z;27.66111367;30.36261389;25.02732344;29.70705836;29.44089043
2019-01-15T13:17:00.000Z;27.7399967;30.3572139;25.0312725;29.7100075;29.44643364
2019-01-15T13:17:30.000Z;27.6680027;30.3735027;25.0205223;29.68611007;29.4340305
2019-01-15T13:18:00.000Z;27.6399975;30.40741525;25.03532375;29.69781862;29.41895846
2019-01-15T13:18:30.000Z;27.6980045;30.3921946;25.0215413;29.67736485;29.41508723
2019-01-15T13:19:00.000Z;27.7439974;30.3935298;25.0223707;29.67792493;29.38995871
2019-01-15T13:19:30.000Z;27.67889167;30.37804233;25.01513433;29.66613421;29.40334064
2019-01-15T13:20:00.000Z;27.6519993;30.3526744;25.0016577;29.66831927;29.39163647
2019-01-15T13:20:30.000Z;27.56333533;30.34451522;24.99239667;29.66646771;29.39616471
2019-01-15T13:21:00.000Z;27.63222011;30.34006478;24.98621589;29.65009286;29.38147043
2019-01-15T13:21:30.000Z;27.6360051;30.3414593;24.9882191;29.64571387;29.386772
2019-01-15T13:22:00.000Z;27.5699987;30.3374538;24.9737648;29.63831307;29.36973007
2019-01-15T13:22:30.000Z;27.63666889;30.31929511;24.96986544;29.63831957;29.35863914
2019-01-15T13:23:00.000Z;27.5139986;30.3107503;24.9710133;29.63014064;29.357002
2019-01-15T13:23:30.000Z;27.62111156;30.30475644;24.96855689;29.6200646;29.353573
2019-01-15T13:24:00.000Z;27.50111333;30.30178922;24.95762467;29.61411021;29.35700207
2019-01-15T13:24:30.000Z;27.6120029;30.3160907;24.9551554;29.61999593;29.330262
2019-01-15T13:25:00.000Z;27.5920079;30.3291757;24.9452464;29.612469;29.33776071
2019-01-15T13:25:30.000Z;27.63444444;30.266185;24.92386422;29.60509467;29.33896113
2019-01-15T13:26:00.000Z;27.5500006;30.2763021;24.9282115;29.58827071;29.33449543
2019-01-15T13:26:30.000Z;27.586002;30.2979322;24.9327341;29.58997654;29.32268015
2019-01-15T13:27:00.000Z;27.55223033;30.29555889;24.92364044;29.5849532;29.31521247
2019-01-15T13:27:30.000Z;27.4419955;30.2760352;24.9053505;29.57714693;29.30384486
2019-01-15T13:28:00.000Z;27.5199986;30.2757683;24.9090862;29.56995579;29.29373471
2019-01-15T13:28:30.000Z;27.58333778;30.27389922;24.89772622;29.57236785;29.27282838
2019-01-15T13:29:00.000Z;27.42110967;30.27241578;24.89520378;29.56145267;29.2850834
2019-01-15T13:29:30.000Z;27.4859987;30.235981;24.8791379;29.54968557;29.274829
2019-01-15T13:30:00.000Z;27.45888356;30.26143778;24.88368822;29.54576186;29.27320293
2019-01-15T13:30:30.000Z;27.460001;30.264553;24.8897285;29.53892292;29.24895915
2019-01-15T13:31:00.000Z;27.49444344;30.29081156;24.883943;29.53660657;29.25918436
2019-01-15T13:31:30.000Z;27.40777356;30.29140444;24.88506344;29.53137507;29.25332286
2019-01-15T13:32:00.000Z;27.4639986;30.2755014;24.8723869;29.52059143;29.24093929
2019-01-15T13:32:30.000Z;27.43888433;30.28695378;24.87498011;29.51568479;29.24093286
2019-01-15T13:33:00.000Z;27.4059939;30.2656212;24.8625441;29.51764871;29.22986357
2019-01-15T13:33:30.000Z;27.30999511;30.266185;24.84539378;29.50130436;29.22204236
2019-01-15T13:34:00.000Z;27.40555589;30.24689967;24.84806422;29.49149514;29.2151955
2019-01-15T13:34:30.000Z;27.4579991;30.2261011;24.8402011;29.48628529;29.19923707
2019-01-15T13:35:00.000Z;27.38332544;30.2199;24.82072478;29.48823186;29.19793129
2019-01-15T13:35:30.000Z;27.50333756;30.21277911;24.824778;29.480402;29.20966307
2019-01-15T13:36:00.000Z;27.38249775;30.175097;24.8084095;29.47486885;29.19703446
2019-01-15T13:36:30.000Z;27.3899935;30.2047387;24.8093019;29.45949107;29.19305271
2019-01-15T13:37:00.000Z;27.26333044;30.21218578;24.80477867;29.46923731;29.17810185
2019-01-15T13:37:30.000Z;27.3759922;30.2228967;24.8084802;29.46243821;29.17514343
2019-01-15T13:38:00.000Z;27.27888433;30.23147122;24.80529567;29.44871814;29.16309536
2019-01-15T13:38:30.000Z;27.39999588;30.2468625;24.80443075;29.44497115;29.15705877
2019-01-15T13:39:00.000Z;27.29887989;30.20150433;24.78488889;29.43794114;29.1578835
2019-01-15T13:39:30.000Z;27.4179995;30.1678869;24.770598;29.43892007;29.13965807
2019-01-15T13:40:00.000Z;27.27221778;30.189636;24.77699578;29.42422786;29.13705321
2019-01-15T13:40:30.000Z;27.2839968;30.1724267;24.7586573;29.41868679;29.15105414
2019-01-15T13:41:00.000Z;27.3219974;30.2018014;24.7644485;29.40986714;29.12728536
2019-01-15T13:41:30.000Z;27.35666322;30.19379011;24.75489578;29.40911515;29.12621746
2019-01-15T13:42:00.000Z;27.35221444;30.18518522;24.75794378;29.3955065;29.11980193
2019-01-15T13:42:30.000Z;27.3939944;30.1783015;24.7396268;29.39576508;29.12726446
2019-01-15T13:43:00.000Z;27.32110689;30.18310844;24.74572756;29.39322207;29.1194815
2019-01-15T13:43:30.000Z;27.2380008;30.1769665;24.7349359;29.3968124;29.08570793
2019-01-15T13:44:00.000Z;27.31666156;30.16560244;24.73168156;29.37150585;29.10098408
2019-01-15T13:44:30.000Z;27.29749488;30.19111975;24.732832;29.37929983;29.08357942
2019-01-15T13:45:00.000Z;27.2800023;30.1812391;24.7171799;29.37115138;29.07681662
2019-01-15T13:45:30.000Z;27.2899967;30.1766994;24.7194978;29.36834854;29.06490054
2019-01-15T13:46:00.000Z;27.283326;30.161152;24.70461044;29.34988673;29.06674464
2019-01-15T13:46:30.000Z;27.26555489;30.15670144;24.70435667;29.34276275;29.05626367
2019-01-15T13:47:00.000Z;27.23500238;30.16608463;24.703204;29.33781375;29.05778192
2019-01-15T13:47:30.000Z;27.0900029;30.1275655;24.6867705;29.34460543;29.044016
2019-01-15T13:48:00.000Z;27.2839939;30.1005956;24.6747392;29.33808114;29.0501935
2019-01-15T13:48:30.000Z;27.1924955;30.102999;24.66597475;29.32666764;29.03978279
2019-01-15T13:49:00.000Z;27.2719943;30.1363775;24.6849192;29.32251633;29.0313726
2019-01-15T13:49:30.000Z;27.2019964;30.0981924;24.6566678;29.31231986;29.02645736
2019-01-15T13:50:00.000Z;27.20555389;30.05997667;24.64755144;29.30971057;29.0141
2019-01-15T13:50:30.000Z;27.2280002;30.0981924;24.6600412;29.30742614;29.00142643
2019-01-15T13:51:00.000Z;27.2399967;30.1040669;24.642957;29.29725573;29.00377027
2019-01-15T13:51:30.000Z;27.24332778;30.11308667;24.64696433;29.28590686;28.99720186
2019-01-15T13:52:00.000Z;27.1639958;30.1107427;24.6486664;29.27450429;29.00727921
2019-01-15T13:52:30.000Z;27.1320012;30.0784318;24.6254651;29.2881935;29.00142864
2019-01-15T13:53:00.000Z;27.26555811;30.03327289;24.61781;29.25953613;28.98041627
2019-01-15T13:53:30.000Z;27.1939976;30.0474553;24.6181829;29.26407379;28.97770993
2019-01-15T13:54:00.000Z;27.1260013;30.0402452;24.6034996;29.26178929;28.96341464
2019-01-15T13:54:30.000Z;27.15888922;30.06324056;24.602529;29.24680514;28.95724343
2019-01-15T13:55:00.000Z;27.1219976;30.0527958;24.5972631;29.2543604;28.9410038
2019-01-15T13:55:30.000Z;27.1560033;30.0565351;24.5914016;29.24060364;28.96081636
2019-01-15T13:56:00.000Z;27.14777744;30.07303222;24.60494189;29.24288586;28.92833679
2019-01-15T13:56:30.000Z;27.0880011;30.0477226;24.5907406;29.23124427;28.94343093
2019-01-15T13:57:00.000Z;27.1420018;30.0322343;24.579482;29.22953236;28.92768714
2019-01-15T13:57:30.000Z;27.15889267;30.03505322;24.56292111;29.219433;28.93288393
2019-01-15T13:58:00.000Z;27.0460087;30.0111389;24.5581977;29.21715086;28.91924693
2019-01-15T13:58:30.000Z;27.1299992;30.0156784;24.5599593;29.20023633;28.91190433
2019-01-15T13:59:00.000Z;27.105558;30.02437178;24.55317167;29.20672693;28.91014814
2019-01-15T13:59:30.000Z;27.0880009;30.0226214;24.5540176;29.19598038;28.88784215
2019-01-15T14:00:00.000Z;27.1239995;30.0188829;24.5440659;29.18718907;28.8870945
2019-01-15T14:00:30.000Z;27.11888744;30.03327278;24.553281;29.17743953;28.88280867
2019-01-15T14:01:00.000Z;27.060001;30.010338;24.5320973;29.17970143;28.87410929
2019-01-15T14:01:30.000Z;27.1039922;30.0074007;24.5294874;29.17025393;28.86988471
2019-01-15T14:02:00.000Z;27.03666989;30.02407489;24.533973;29.17136473;28.86281167
2019-01-15T14:02:30.000Z;27.0340032;30.0322343;24.5222567;29.1562575;28.86989343
2019-01-15T14:03:00.000Z;27.0780035;30.0100709;24.5163286;29.15495393;28.85853436
2019-01-15T14:03:30.000Z;27.01666711;30.00864667;24.51568089;29.14486571;28.84652143
2019-01-15T14:04:00.000Z;27.0220005;29.991379;24.5048892;29.143716;28.83706293
2019-01-15T14:04:30.000Z;27.08776967;29.99381178;24.49404556;29.13347393;28.83030136
2019-01-15T14:05:00.000Z;27.0300023;29.9847033;24.4848624;29.127292;28.829327
2019-01-15T14:05:30.000Z;27.0560003;29.982834;24.4845098;29.1175285;28.81861736
2019-01-15T14:06:00.000Z;27.023337;29.98965811;24.47961222;29.11819913;28.8237472
2019-01-15T14:06:30.000Z;27.1059941;29.9652098;24.4727611;29.11557536;28.81667079
2019-01-15T14:07:00.000Z;27.0519961;29.9115354;24.4527429;29.10158079;28.80337186
2019-01-15T14:07:30.000Z;26.99222578;29.90153656;24.45206078;29.10058227;28.80982107
2019-01-15T14:08:00.000Z;26.9880038;29.8979169;24.4356978;29.09019779;28.80824143
2019-01-15T14:08:30.000Z;27.0280003;29.9144727;24.4453793;29.08987079;28.77516279
2019-01-15T14:09:00.000Z;26.93888433;29.90124;24.43847367;29.08239186;28.80467307
2019-01-15T14:09:30.000Z;26.9900027;29.889372;24.4222933;29.06597327;28.77138107
2019-01-15T14:10:00.000Z;26.9540012;29.8880369;24.4215036;29.07295314;28.767374
2019-01-15T14:10:30.000Z;26.97444067;29.86059233;24.40127111;29.06157007;28.75537829
2019-01-15T14:11:00.000Z;26.9619967;29.8546582;24.3953819;29.06059571;28.7595965
2019-01-15T14:11:30.000Z;26.9720065;29.8640044;24.3964562;29.04958147;28.75685247
2019-01-15T14:12:00.000Z;26.92333056;29.86978989;24.39718933;29.03718229;28.74662871
2019-01-15T14:12:30.000Z;26.9759951;29.8693449;24.3968094;29.03263286;28.73431279
2019-01-15T14:13:00.000Z;26.9519961;29.8640042;24.387184;29.02986273;28.7514062
2019-01-15T14:13:30.000Z;26.87222378;29.88403144;24.39391778;29.03522914;28.72134914
2019-01-15T14:14:00.000Z;26.9579989;29.8450451;24.3695729;29.01247164;28.72199879
2019-01-15T14:14:30.000Z;26.9039949;29.8375685;24.3699084;29.01929457;28.71519114
2019-01-15T14:15:00.000Z;26.90777333;29.82439444;24.35874578;29.0171106;28.71419513
2019-01-15T14:15:30.000Z;26.9099947;29.8170063;24.3506562;29.00142207;28.69737336
2019-01-15T14:16:00.000Z;26.9199953;29.8127334;24.343147;29.00499479;28.68927314
2019-01-15T14:16:30.000Z;26.90111378;29.80807511;24.33737811;28.99524879;28.69251429
2019-01-15T14:17:00.000Z;26.8479982;29.8084608;24.3340936;28.98677807;28.68516467
2019-01-15T14:17:30.000Z;26.8699984;29.8084607;24.329036;28.98290221;28.6860315
2019-01-15T14:18:00.000Z;26.85666322;29.80777844;24.33194422;28.97380807;28.67987793
2019-01-15T14:18:30.000Z;26.8579958;29.8025859;24.3233595;28.9752588;28.67216427
2019-01-15T14:19:00.000Z;26.8979983;29.8023189;24.318569;28.96244036;28.67437614
2019-01-15T14:19:30.000Z;26.86999956;29.82439444;24.31707944;28.96179086;28.66465407
2019-01-15T14:20:00.000Z;26.8939974;29.7833594;24.2999762;28.945551;28.64619307
2019-01-15T14:20:30.000Z;26.77665989;29.77187733;24.29438644;28.94827927;28.65736127
2019-01-15T14:21:00.000Z;26.8860019;29.7635993;24.2872218;28.94717486;28.6325975
2019-01-15T14:21:30.000Z;26.877997;29.7911032;24.3004929;28.93418314;28.64587286
2019-01-15T14:22:00.000Z;26.85667;29.77899789;24.28572578;28.92216564;28.63292443
