sep=;
Time;Tank
2019-01-15T07:56:30.000Z;13.852014666666667
2019-01-15T07:57:00.000Z;13.690983333333334
2019-01-15T07:57:30.000Z;13.759129
2019-01-15T07:58:00.000Z;14.012791333333332
2019-01-15T07:58:30.000Z;13.986627666666665
2019-01-15T07:59:00.000Z;13.956374666666667
2019-01-15T07:59:30.000Z;13.902745000000001
2019-01-15T08:00:00.000Z;14.0215855
2019-01-15T08:00:30.000Z;13.986718999999999
2019-01-15T08:01:00.000Z;14.072137666666668
2019-01-15T08:01:30.000Z;13.775151
2019-01-15T08:02:00.000Z;13.807031333333335
2019-01-15T08:02:30.000Z;13.683750666666668
2019-01-15T08:03:00.000Z;13.330683
2019-01-15T08:03:30.000Z;13.669255000000001
2019-01-15T08:04:00.000Z;13.898401333333332
2019-01-15T08:04:30.000Z;13.730167999999999
2019-01-15T08:05:00.000Z;13.859257333333334
2019-01-15T08:05:30.000Z;13.785303333333331
2019-01-15T08:06:00.000Z;13.573389
2019-01-15T08:06:30.000Z;13.683750666666667
2019-01-15T08:07:00.000Z;13.622776333333334
2019-01-15T08:07:30.000Z;13.406386666666668
2019-01-15T08:08:00.000Z;13.510990333333334
2019-01-15T08:08:30.000Z;13.711318
2019-01-15T08:09:00.000Z;13.978113
2019-01-15T08:09:30.000Z;13.852014666666667
2019-01-15T08:10:00.000Z;13.715682333333334
2019-01-15T08:10:30.000Z;13.859247000000002
2019-01-15T08:11:00.000Z;13.872319
2019-01-15T08:11:30.000Z;13.7889345
2019-01-15T08:12:00.000Z;13.676467
2019-01-15T08:12:30.000Z;13.598108333333334
2019-01-15T08:13:00.000Z;13.788202333333333
2019-01-15T08:13:30.000Z;13.765009000000001
2019-01-15T08:14:00.000Z;13.728733666666665
2019-01-15T08:14:30.000Z;13.741785
2019-01-15T08:15:00.000Z;13.541498333333331
2019-01-15T08:15:30.000Z;13.580672333333332
2019-01-15T08:16:00.000Z;13.763554333333332
2019-01-15T08:16:30.000Z;13.965010999999999
2019-01-15T08:17:00.000Z;13.7737065
2019-01-15T08:17:30.000Z;13.686660333333334
2019-01-15T08:18:00.000Z;13.722924999999998
2019-01-15T08:18:30.000Z;13.721480666666665
2019-01-15T08:19:00.000Z;13.737431
2019-01-15T08:19:30.000Z;13.763543999999998
2019-01-15T08:20:00.000Z;13.766453333333333
2019-01-15T08:20:30.000Z;13.769352333333336
2019-01-15T08:21:00.000Z;13.896926333333333
2019-01-15T08:21:30.000Z;13.735986666666667
2019-01-15T08:22:00.000Z;13.875136666666668
2019-01-15T08:22:30.000Z;13.727279000000001
2019-01-15T08:23:00.000Z;14.103922
2019-01-15T08:23:30.000Z;14.125849
2019-01-15T08:24:00.000Z;13.600966666666666
2019-01-15T08:24:30.000Z;13.644556
2019-01-15T08:25:00.000Z;13.577793666666667
2019-01-15T08:25:30.000Z;13.701095
2019-01-15T08:26:00.000Z;13.650242333333333
2019-01-15T08:26:30.000Z;13.593734
2019-01-15T08:27:00.000Z;13.583582
2019-01-15T08:27:30.000Z;13.548751333333334
2019-01-15T08:28:00.000Z;13.659092666666666
2019-01-15T08:28:30.000Z;13.562571
2019-01-15T08:29:00.000Z;13.644586333333335
2019-01-15T08:29:30.000Z;13.957768000000002
2019-01-15T08:30:00.000Z;14.586379333333333
2019-01-15T08:30:30.000Z;14.659113
2019-01-15T08:31:00.000Z;13.970870666666668
2019-01-15T08:31:30.000Z;13.643101333333334
2019-01-15T08:32:00.000Z;13.786747666666665
2019-01-15T08:32:30.000Z;13.923018666666666
2019-01-15T08:33:00.000Z;13.740096333333334
2019-01-15T08:33:30.000Z;13.530878
2019-01-15T08:34:00.000Z;13.5472965
2019-01-15T08:34:30.000Z;13.644576333333333
2019-01-15T08:35:00.000Z;13.759200333333334
2019-01-15T08:35:30.000Z;13.545750333333332
2019-01-15T08:36:00.000Z;13.499353333333332
2019-01-15T08:36:30.000Z;13.518223666666666
2019-01-15T08:37:00.000Z;13.448216333333335
2019-01-15T08:37:30.000Z;14.255701
2019-01-15T08:38:00.000Z;13.970779
2019-01-15T08:38:30.000Z;13.786737666666667
2019-01-15T08:39:00.000Z;13.672123666666666
2019-01-15T08:39:30.000Z;14.041132
2019-01-15T08:40:00.000Z;14.497613666666666
2019-01-15T08:40:30.000Z;14.850030666666667
2019-01-15T08:41:00.000Z;15.26684
2019-01-15T08:41:30.000Z;15.613946666666669
2019-01-15T08:42:00.000Z;15.891646666666666
2019-01-15T08:42:30.000Z;16.16910233333333
2019-01-15T08:43:00.000Z;16.499526333333332
2019-01-15T08:43:30.000Z;16.816787333333334
2019-01-15T08:44:00.000Z;16.960301
2019-01-15T08:44:30.000Z;17.161137333333333
2019-01-15T08:45:00.000Z;17.369094333333333
2019-01-15T08:45:30.000Z;17.523965500000003
2019-01-15T08:46:00.000Z;17.650110333333334
2019-01-15T08:46:30.000Z;17.859399999999997
2019-01-15T08:47:00.000Z;17.955438666666666
2019-01-15T08:47:30.000Z;18.100194
2019-01-15T08:48:00.000Z;18.223444
2019-01-15T08:48:30.000Z;18.34670433333333
2019-01-15T08:49:00.000Z;18.471379
2019-01-15T08:49:30.000Z;18.554488666666668
2019-01-15T08:50:00.000Z;18.699233333333332
2019-01-15T08:50:30.000Z;18.78952466666667
2019-01-15T08:51:00.000Z;18.988016000000002
2019-01-15T08:51:30.000Z;18.983016
2019-01-15T08:52:00.000Z;19.069015
2019-01-15T08:52:30.000Z;19.176518
2019-01-15T08:53:00.000Z;19.265395666666667
2019-01-15T08:53:30.000Z;19.348556000000002
2019-01-15T08:54:00.000Z;19.464695666666668
2019-01-15T08:54:30.000Z;19.507715333333334
2019-01-15T08:55:00.000Z;19.626723666666667
2019-01-15T08:55:30.000Z;19.704177333333334
2019-01-15T08:56:00.000Z;19.770166333333332
2019-01-15T08:56:30.000Z;19.850489
2019-01-15T08:57:00.000Z;19.883488333333332
2019-01-15T08:57:30.000Z;19.992527666666664
2019-01-15T08:58:00.000Z;19.988225
2019-01-15T08:58:30.000Z;20.15902133333333
2019-01-15T08:59:00.000Z;20.14034433333333
2019-01-15T08:59:30.000Z;20.229344
2019-01-15T09:00:00.000Z;20.29538433333333
2019-01-15T09:00:30.000Z;20.357121333333335
2019-01-15T09:01:00.000Z;20.513656
2019-01-15T09:01:30.000Z;20.867151333333332
2019-01-15T09:02:00.000Z;20.944777666666663
2019-01-15T09:02:30.000Z;20.981423999999997
2019-01-15T09:03:00.000Z;21.079950333333333
2019-01-15T09:03:30.000Z;21.087152333333332
2019-01-15T09:04:00.000Z;21.108738666666667
2019-01-15T09:04:30.000Z;21.167709
2019-01-15T09:05:00.000Z;21.210860999999998
2019-01-15T09:05:30.000Z;21.249719333333335
2019-01-15T09:06:00.000Z;21.292891666666666
2019-01-15T09:06:30.000Z;21.351912999999996
2019-01-15T09:07:00.000Z;21.691817666666665
2019-01-15T09:07:30.000Z;21.68606
2019-01-15T09:08:00.000Z;21.618326500000002
2019-01-15T09:08:30.000Z;21.575108333333333
2019-01-15T09:09:00.000Z;21.577997333333332
2019-01-15T09:09:30.000Z;21.57656266666667
2019-01-15T09:10:00.000Z;21.56214866666667
2019-01-15T09:10:30.000Z;21.661544000000003
2019-01-15T09:11:00.000Z;21.638503333333333
2019-01-15T09:11:30.000Z;21.662998666666667
2019-01-15T09:12:00.000Z;21.675979
2019-01-15T09:12:30.000Z;21.697585333333336
2019-01-15T09:13:00.000Z;21.730727666666667
2019-01-15T09:13:30.000Z;21.7264045
2019-01-15T09:14:00.000Z;21.703343
2019-01-15T09:14:30.000Z;21.73791966666667
2019-01-15T09:15:00.000Z;21.750920000000004
2019-01-15T09:15:30.000Z;21.732172000000002
2019-01-15T09:16:00.000Z;21.766779
2019-01-15T09:16:30.000Z;21.732172333333335
2019-01-15T09:17:00.000Z;21.779749
2019-01-15T09:17:30.000Z;21.786951
2019-01-15T09:18:00.000Z;21.870579666666668
2019-01-15T09:18:30.000Z;21.827295000000003
2019-01-15T09:19:00.000Z;21.82730533333333
2019-01-15T09:19:30.000Z;21.8777865
2019-01-15T09:20:00.000Z;21.850376666666666
2019-01-15T09:20:30.000Z;21.85326566666667
2019-01-15T09:21:00.000Z;21.87777133333333
2019-01-15T09:21:30.000Z;21.93259133333333
2019-01-15T09:22:00.000Z;21.900852666666665
2019-01-15T09:22:30.000Z;21.929692
2019-01-15T09:23:00.000Z;21.913832666666668
2019-01-15T09:23:30.000Z;21.931126333333335
2019-01-15T09:24:00.000Z;21.909499333333333
2019-01-15T09:24:30.000Z;21.932571
2019-01-15T09:25:00.000Z;21.940531
2019-01-15T09:25:30.000Z;21.970107666666664
2019-01-15T09:26:00.000Z;21.94845033333333
2019-01-15T09:26:30.000Z;22.029240333333334
2019-01-15T09:27:00.000Z;22.007603666666668
2019-01-15T09:27:30.000Z;22.00327
2019-01-15T09:28:00.000Z;21.92393433333333
2019-01-15T09:28:30.000Z;21.88354933333333
2019-01-15T09:29:00.000Z;21.854699666666665
2019-01-15T09:29:30.000Z;21.873448
2019-01-15T09:30:00.000Z;21.882104666666663
2019-01-15T09:30:30.000Z;21.988169
2019-01-15T09:31:00.000Z;21.838851333333334
2019-01-15T09:31:30.000Z;21.818669
2019-01-15T09:32:00.000Z;21.804244333333333
2019-01-15T09:32:30.000Z;21.822992
2019-01-15T09:33:00.000Z;21.841730333333334
2019-01-15T09:33:30.000Z;21.812901
2019-01-15T09:34:00.000Z;21.786941
2019-01-15T09:34:30.000Z;21.846063666666666
2019-01-15T09:35:00.000Z;21.931136666666664
2019-01-15T09:35:30.000Z;21.95566266666667
2019-01-15T09:36:00.000Z;21.9297125
2019-01-15T09:36:30.000Z;21.990279666666666
2019-01-15T09:37:00.000Z;22.06532233333333
2019-01-15T09:37:30.000Z;22.011926666666668
2019-01-15T09:38:00.000Z;21.981633
2019-01-15T09:38:30.000Z;21.984501666666663
2019-01-15T09:39:00.000Z;21.952783666666665
2019-01-15T09:39:30.000Z;21.97873366666667
2019-01-15T09:40:00.000Z;21.958551666666665
2019-01-15T09:40:30.000Z;21.95567266666667
2019-01-15T09:41:00.000Z;21.965763666666664
2019-01-15T09:41:30.000Z;21.984511666666666
2019-01-15T09:42:00.000Z;21.9989415
2019-01-15T09:42:30.000Z;22.01625
2019-01-15T09:43:00.000Z;22.023472666666667
2019-01-15T09:43:30.000Z;22.063857666666664
2019-01-15T09:44:00.000Z;22.059544333333335
2019-01-15T09:44:30.000Z;22.01626033333333
2019-01-15T09:45:00.000Z;22.055221
2019-01-15T09:45:30.000Z;22.114384333333334
2019-01-15T09:46:00.000Z;22.173578333333335
2019-01-15T09:46:30.000Z;22.198093999999998
2019-01-15T09:47:00.000Z;22.162012000000004
2019-01-15T09:47:30.000Z;22.243585500000002
2019-01-15T09:48:00.000Z;22.291976333333334
2019-01-15T09:48:30.000Z;22.310744666666665
2019-01-15T09:49:00.000Z;22.336735333333333
2019-01-15T09:49:30.000Z;22.391646666666663
2019-01-15T09:50:00.000Z;22.339634333333333
2019-01-15T09:50:30.000Z;22.426314666666666
2019-01-15T09:51:00.000Z;22.434991999999998
2019-01-15T09:51:30.000Z;22.502934
2019-01-15T09:52:00.000Z;22.482691
2019-01-15T09:52:30.000Z;22.46969066666667
2019-01-15T09:53:00.000Z;22.486292
2019-01-15T09:53:30.000Z;22.48413533333333
2019-01-15T09:54:00.000Z;22.478347333333332
2019-01-15T09:54:30.000Z;22.463891999999998
2019-01-15T09:55:00.000Z;22.491368000000005
2019-01-15T09:55:30.000Z;22.52461166666667
2019-01-15T09:56:00.000Z;22.518834
2019-01-15T09:56:30.000Z;22.567987666666667
2019-01-15T09:57:00.000Z;22.575220333333334
2019-01-15T09:57:30.000Z;22.554976999999997
2019-01-15T09:58:00.000Z;22.581008333333333
2019-01-15T09:58:30.000Z;22.59979733333333
2019-01-15T09:59:00.000Z;22.618600999999998
2019-01-15T09:59:30.000Z;22.63595033333333
2019-01-15T10:00:00.000Z;22.627273
2019-01-15T10:00:30.000Z;22.637404666666665
2019-01-15T10:01:00.000Z;22.692367
2019-01-15T10:01:30.000Z;22.66776966666667
2019-01-15T10:02:00.000Z;22.666325666666665
2019-01-15T10:02:30.000Z;22.675012666666664
2019-01-15T10:03:00.000Z;22.688033666666666
2019-01-15T10:03:30.000Z;22.73867233333333
2019-01-15T10:04:00.000Z;22.745915333333333
2019-01-15T10:04:30.000Z;22.711893
2019-01-15T10:05:00.000Z;22.72130766666667
2019-01-15T10:05:30.000Z;22.714065
2019-01-15T10:06:00.000Z;22.729995333333335
2019-01-15T10:06:30.000Z;22.86467933333333
2019-01-15T10:07:00.000Z;22.743026333333333
2019-01-15T10:07:30.000Z;22.76616866666667
2019-01-15T10:08:00.000Z;22.795119666666665
2019-01-15T10:08:30.000Z;22.80524133333333
2019-01-15T10:09:00.000Z;22.773401333333336
2019-01-15T10:09:30.000Z;22.800918
2019-01-15T10:10:00.000Z;22.813944
2019-01-15T10:10:30.000Z;22.808140333333338
2019-01-15T10:11:00.000Z;22.812494333333333
2019-01-15T10:11:30.000Z;22.812483999999998
2019-01-15T10:12:00.000Z;22.84289
2019-01-15T10:12:30.000Z;22.92544
2019-01-15T10:13:00.000Z;22.138920666666667
2019-01-15T10:13:30.000Z;23.044234333333332
2019-01-15T10:14:00.000Z;22.997857999999997
2019-01-15T10:14:30.000Z;23.010899
2019-01-15T10:15:00.000Z;23.009444666666667
2019-01-15T10:15:30.000Z;23.00654533333333
2019-01-15T10:16:00.000Z;22.983377500000003
2019-01-15T10:16:30.000Z;23.084792333333336
2019-01-15T10:17:00.000Z;23.039870666666662
2019-01-15T10:17:30.000Z;23.006555666666667
2019-01-15T10:18:00.000Z;23.032627666666666
2019-01-15T10:18:30.000Z;23.038436
2019-01-15T10:19:00.000Z;23.05871
2019-01-15T10:19:30.000Z;23.044214333333333
2019-01-15T10:20:00.000Z;23.057265333333334
2019-01-15T10:20:30.000Z;23.090601000000003
2019-01-15T10:21:00.000Z;23.04276966666667
2019-01-15T10:21:30.000Z;23.0877015
2019-01-15T10:22:00.000Z;23.309595333333334
2019-01-15T10:22:30.000Z;23.29942266666667
2019-01-15T10:23:00.000Z;23.255894
2019-01-15T10:23:30.000Z;23.192071666666667
2019-01-15T10:24:00.000Z;23.139876666666666
2019-01-15T10:24:30.000Z;23.187738333333332
2019-01-15T10:25:00.000Z;23.434503333333335
2019-01-15T10:25:30.000Z;23.415542
2019-01-15T10:26:00.000Z;23.582575000000002
2019-01-15T10:26:30.000Z;23.602899333333337
2019-01-15T10:27:00.000Z;23.5338845
2019-01-15T10:27:30.000Z;23.540430333333333
2019-01-15T10:28:00.000Z;23.501204666666666
2019-01-15T10:28:30.000Z;23.467787666666666
2019-01-15T10:29:00.000Z;23.476516000000004
2019-01-15T10:29:30.000Z;23.470707333333333
2019-01-15T10:30:00.000Z;23.447473333333335
2019-01-15T10:30:30.000Z;23.45328166666667
2019-01-15T10:31:00.000Z;23.469263
2019-01-15T10:31:30.000Z;23.492497
2019-01-15T10:32:00.000Z;23.48817366666667
2019-01-15T10:32:30.000Z;23.309585
2019-01-15T10:33:00.000Z;23.3509465
2019-01-15T10:33:30.000Z;23.257369333333333
2019-01-15T10:34:00.000Z;23.293614333333334
2019-01-15T10:34:30.000Z;23.289270666666667
2019-01-15T10:35:00.000Z;23.296513333333333
2019-01-15T10:35:30.000Z;23.206577666666664
2019-01-15T10:36:00.000Z;23.348769333333337
2019-01-15T10:36:30.000Z;23.399570999999998
2019-01-15T10:37:00.000Z;23.374892666666664
2019-01-15T10:37:30.000Z;23.427159
2019-01-15T10:38:00.000Z;23.425694000000004
2019-01-15T10:38:30.000Z;23.466348500000002
2019-01-15T10:39:00.000Z;23.43586666666667
2019-01-15T10:39:30.000Z;23.412632666666667
2019-01-15T10:40:00.000Z;23.41698666666667
2019-01-15T10:40:30.000Z;23.41408733333333
2019-01-15T10:41:00.000Z;23.353123333333333
2019-01-15T10:41:30.000Z;23.392318
2019-01-15T10:42:00.000Z;23.393762666666664
2019-01-15T10:42:30.000Z;24.532770333333332
2019-01-15T10:43:00.000Z;24.71962933333333
2019-01-15T10:43:30.000Z;24.542728999999998
2019-01-15T10:44:00.000Z;24.628946499999998
2019-01-15T10:44:30.000Z;24.51204866666667
2019-01-15T10:45:00.000Z;24.44047466666667
2019-01-15T10:45:30.000Z;24.563196333333334
2019-01-15T10:46:00.000Z;24.544184
2019-01-15T10:46:30.000Z;24.462447333333333
2019-01-15T10:47:00.000Z;24.255121333333335
2019-01-15T10:47:30.000Z;24.303277999999995
2019-01-15T10:48:00.000Z;24.33975666666667
2019-01-15T10:48:30.000Z;24.329543333333334
2019-01-15T10:49:00.000Z;24.437779333333335
2019-01-15T10:49:30.000Z;24.311304
2019-01-15T10:50:00.000Z;24.284306
2019-01-15T10:50:30.000Z;24.528203
2019-01-15T10:51:00.000Z;24.446314
2019-01-15T10:51:30.000Z;24.402511
2019-01-15T10:52:00.000Z;24.513513666666668
2019-01-15T10:52:30.000Z;24.46528533333333
2019-01-15T10:53:00.000Z;24.485763000000002
2019-01-15T10:53:30.000Z;24.563176
2019-01-15T10:54:00.000Z;24.61579833333333
2019-01-15T10:54:30.000Z;24.53834466666667
2019-01-15T10:55:00.000Z;24.563186
2019-01-15T10:55:30.000Z;24.63772
2019-01-15T10:56:00.000Z;24.609959333333336
2019-01-15T10:56:30.000Z;24.677209666666666
2019-01-15T10:57:00.000Z;24.628961333333333
2019-01-15T10:57:30.000Z;24.674280333333332
2019-01-15T10:58:00.000Z;24.645044333333335
2019-01-15T10:58:30.000Z;24.599787000000003
2019-01-15T10:59:00.000Z;24.612868666666667
2019-01-15T10:59:30.000Z;24.601180333333332
2019-01-15T11:00:00.000Z;24.580723333333335
2019-01-15T11:00:30.000Z;24.53686966666667
2019-01-15T11:01:00.000Z;24.506204500000003
2019-01-15T11:01:30.000Z;24.47990366666667
2019-01-15T11:02:00.000Z;24.498895333333333
2019-01-15T11:02:30.000Z;24.520807333333337
2019-01-15T11:03:00.000Z;24.494511000000003
2019-01-15T11:03:30.000Z;24.457981666666665
2019-01-15T11:04:00.000Z;24.450708000000002
2019-01-15T11:04:30.000Z;24.490127
2019-01-15T11:05:00.000Z;24.506352000000003
2019-01-15T11:05:30.000Z;24.49305666666667
2019-01-15T11:06:00.000Z;24.487207333333334
2019-01-15T11:06:30.000Z;24.5829105
2019-01-15T11:07:00.000Z;24.696212
2019-01-15T11:07:30.000Z;24.555892333333333
2019-01-15T11:08:00.000Z;24.656732333333334
2019-01-15T11:08:30.000Z;24.567611
2019-01-15T11:09:00.000Z;24.506230000000002
2019-01-15T11:09:30.000Z;24.601170333333332
2019-01-15T11:10:00.000Z;24.579248333333336
2019-01-15T11:10:30.000Z;24.658197333333334
2019-01-15T11:11:00.000Z;24.643569333333335
2019-01-15T11:11:30.000Z;24.643579666666668
2019-01-15T11:12:00.000Z;24.532495333333333
2019-01-15T11:12:30.000Z;24.514963
2019-01-15T11:13:00.000Z;24.393773
2019-01-15T11:13:30.000Z;24.393782666666667
2019-01-15T11:14:00.000Z;24.433160666666666
2019-01-15T11:14:30.000Z;24.395197
2019-01-15T11:15:00.000Z;24.415664000000003
2019-01-15T11:15:30.000Z;24.259566333333336
2019-01-15T11:16:00.000Z;24.395227333333334
2019-01-15T11:16:30.000Z;24.357263333333332
2019-01-15T11:17:00.000Z;24.316410333333334
2019-01-15T11:17:30.000Z;24.307652
2019-01-15T11:18:00.000Z;24.398874499999998
2019-01-15T11:18:30.000Z;24.399581333333334
2019-01-15T11:19:00.000Z;24.385004
2019-01-15T11:19:30.000Z;24.314946000000003
2019-01-15T11:20:00.000Z;24.431696
2019-01-15T11:20:30.000Z;24.570581333333337
2019-01-15T11:21:00.000Z;24.539799333333335
2019-01-15T11:21:30.000Z;24.558882999999998
2019-01-15T11:22:00.000Z;24.85425233333333
2019-01-15T11:22:30.000Z;24.795709666666667
2019-01-15T11:23:00.000Z;24.728398
2019-01-15T11:23:30.000Z;24.670617999999997
2019-01-15T11:24:00.000Z;24.712407
2019-01-15T11:24:30.000Z;24.652348
2019-01-15T11:25:00.000Z;24.620193
2019-01-15T11:25:30.000Z;24.685999
2019-01-15T11:26:00.000Z;24.634800666666667
2019-01-15T11:26:30.000Z;24.617262999999998
2019-01-15T11:27:00.000Z;24.576328666666665
2019-01-15T11:27:30.000Z;24.609969333333336
2019-01-15T11:28:00.000Z;24.63336633333333
2019-01-15T11:28:30.000Z;24.513493
2019-01-15T11:29:00.000Z;24.420755
2019-01-15T11:29:30.000Z;24.56610566666667
2019-01-15T11:30:00.000Z;24.576329
2019-01-15T11:30:30.000Z;24.544194
2019-01-15T11:31:00.000Z;24.61140366666667
2019-01-15T11:31:30.000Z;24.567580333333336
2019-01-15T11:32:00.000Z;24.649428666666665
2019-01-15T11:32:30.000Z;24.573430000000002
2019-01-15T11:33:00.000Z;24.617253
2019-01-15T11:33:30.000Z;24.557356999999996
2019-01-15T11:34:00.000Z;24.642114666666668
2019-01-15T11:34:30.000Z;24.596796
2019-01-15T11:35:00.000Z;24.525919000000002
2019-01-15T11:35:30.000Z;24.617273333333333
2019-01-15T11:36:00.000Z;24.62749633333333
2019-01-15T11:36:30.000Z;24.64796366666667
2019-01-15T11:37:00.000Z;24.661127333333337
2019-01-15T11:37:30.000Z;24.694757666666664
2019-01-15T11:38:00.000Z;24.710840333333334
2019-01-15T11:38:30.000Z;24.662591666666668
2019-01-15T11:39:00.000Z;24.630415999999997
2019-01-15T11:39:30.000Z;24.631881000000003
2019-01-15T11:40:00.000Z;24.653833000000002
2019-01-15T11:40:30.000Z;24.6136115
2019-01-15T11:41:00.000Z;24.601190333333335
2019-01-15T11:41:30.000Z;24.661117
2019-01-15T11:42:00.000Z;24.58217833333333
2019-01-15T11:42:30.000Z;24.56906566666667
2019-01-15T11:43:00.000Z;24.617273333333333
2019-01-15T11:43:30.000Z;24.623112333333335
2019-01-15T11:44:00.000Z;24.772322666666668
2019-01-15T11:44:30.000Z;24.827905666666666
2019-01-15T11:45:00.000Z;24.788395666666663
2019-01-15T11:45:30.000Z;24.909988
2019-01-15T11:46:00.000Z;24.712305
2019-01-15T11:46:30.000Z;24.691828
2019-01-15T11:47:00.000Z;24.608515
2019-01-15T11:47:30.000Z;24.649428999999998
2019-01-15T11:48:00.000Z;24.623132666666667
2019-01-15T11:48:30.000Z;24.684513666666664
2019-01-15T11:49:00.000Z;24.685988666666663
2019-01-15T11:49:30.000Z;24.661106666666665
2019-01-15T11:50:00.000Z;24.722548666666665
2019-01-15T11:50:30.000Z;24.719619000000005
2019-01-15T11:51:00.000Z;24.72253866666667
2019-01-15T11:51:30.000Z;24.73719733333333
2019-01-15T11:52:00.000Z;24.751795
2019-01-15T11:52:30.000Z;24.764968333333332
2019-01-15T11:53:00.000Z;24.709425999999997
2019-01-15T11:53:30.000Z;24.74009666666667
2019-01-15T11:54:00.000Z;24.849949666666664
2019-01-15T11:54:30.000Z;24.724013333333332
2019-01-15T11:55:00.000Z;24.764978333333335
2019-01-15T11:55:30.000Z;24.688959333333333
2019-01-15T11:56:00.000Z;24.753259666666665
2019-01-15T11:56:30.000Z;24.76204866666667
2019-01-15T11:57:00.000Z;24.80301366666667
2019-01-15T11:57:30.000Z;24.7649635
2019-01-15T11:58:00.000Z;24.763544
2019-01-15T11:58:30.000Z;24.72253866666667
2019-01-15T11:59:00.000Z;24.731328
2019-01-15T11:59:30.000Z;24.791376
2019-01-15T12:00:00.000Z;24.764968
2019-01-15T12:00:30.000Z;24.757644
2019-01-15T12:01:00.000Z;24.810348
2019-01-15T12:01:30.000Z;24.760594333333334
2019-01-15T12:02:00.000Z;24.760583666666662
2019-01-15T12:02:30.000Z;24.817671999999998
2019-01-15T12:03:00.000Z;24.6684665
2019-01-15T12:03:30.000Z;24.80158933333333
2019-01-15T12:04:00.000Z;24.772282333333333
2019-01-15T12:04:30.000Z;25.008152666666664
2019-01-15T12:05:00.000Z;25.220738333333333
2019-01-15T12:05:30.000Z;25.245671
2019-01-15T12:06:00.000Z;25.132715333333334
2019-01-15T12:06:30.000Z;25.11362133333333
2019-01-15T12:07:00.000Z;25.049107333333335
2019-01-15T12:07:30.000Z;25.160557333333333
2019-01-15T12:08:00.000Z;25.150293333333337
2019-01-15T12:08:30.000Z;25.349949666666664
2019-01-15T12:09:00.000Z;25.495462500000002
2019-01-15T12:09:30.000Z;25.452814
2019-01-15T12:10:00.000Z;25.493982666666664
2019-01-15T12:10:30.000Z;25.535231999999997
2019-01-15T12:11:00.000Z;25.520471333333333
2019-01-15T12:11:30.000Z;25.575016666666667
2019-01-15T12:12:00.000Z;25.480757999999998
2019-01-15T12:12:30.000Z;25.471928333333334
2019-01-15T12:13:00.000Z;25.495447
2019-01-15T12:13:30.000Z;25.498386999999997
2019-01-15T12:14:00.000Z;25.521925999999997
2019-01-15T12:14:30.000Z;25.517511499999998
2019-01-15T12:15:00.000Z;25.530755999999997
2019-01-15T12:15:30.000Z;25.482212999999998
2019-01-15T12:16:00.000Z;25.457229
2019-01-15T12:16:30.000Z;25.530766333333332
2019-01-15T12:17:00.000Z;25.517521666666667
2019-01-15T12:17:30.000Z;25.5638525
2019-01-15T12:18:00.000Z;25.586654
2019-01-15T12:18:30.000Z;25.558689666666666
2019-01-15T12:19:00.000Z;25.619033333333334
2019-01-15T12:19:30.000Z;25.682377666666667
2019-01-15T12:20:00.000Z;25.5749
2019-01-15T12:20:30.000Z;25.583714
2019-01-15T12:21:00.000Z;25.510166666666667
2019-01-15T12:21:30.000Z;25.599898666666665
2019-01-15T12:22:00.000Z;25.629338
2019-01-15T12:22:30.000Z;25.586674333333335
2019-01-15T12:23:00.000Z;25.56164
2019-01-15T12:23:30.000Z;25.545475666666665
2019-01-15T12:24:00.000Z;25.552819999999997
2019-01-15T12:24:30.000Z;25.60431366666667
2019-01-15T12:25:00.000Z;25.669092333333335
2019-01-15T12:25:30.000Z;25.7073765
2019-01-15T12:26:00.000Z;25.707381666666667
2019-01-15T12:26:30.000Z;25.645532666666668
2019-01-15T12:27:00.000Z;25.601383666666667
2019-01-15T12:27:30.000Z;25.620508
2019-01-15T12:28:00.000Z;25.561650333333333
2019-01-15T12:28:30.000Z;25.72807233333333
2019-01-15T12:29:00.000Z;25.613153333333333
2019-01-15T12:29:30.000Z;25.630802666666664
2019-01-15T12:30:00.000Z;25.664677333333334
2019-01-15T12:30:30.000Z;25.630813
2019-01-15T12:31:00.000Z;25.595493666666666
2019-01-15T12:31:30.000Z;25.645517499999997
2019-01-15T12:32:00.000Z;25.61170866666667
2019-01-15T12:32:30.000Z;25.608738666666667
2019-01-15T12:33:00.000Z;25.697066666666668
2019-01-15T12:33:30.000Z;25.639642666666663
2019-01-15T12:34:00.000Z;25.61169866666667
2019-01-15T12:34:30.000Z;25.613174
2019-01-15T12:35:00.000Z;25.720615999999996
2019-01-15T12:35:30.000Z;25.700006333333334
2019-01-15T12:36:00.000Z;25.683812
2019-01-15T12:36:30.000Z;25.704431333333332
2019-01-15T12:37:00.000Z;25.621271
2019-01-15T12:37:30.000Z;25.583714
2019-01-15T12:38:00.000Z;25.523400999999996
2019-01-15T12:38:30.000Z;25.464573666666666
2019-01-15T12:39:00.000Z;25.473433999999997
2019-01-15T12:39:30.000Z;25.444025
2019-01-15T12:40:00.000Z;25.471928333333334
2019-01-15T12:40:30.000Z;25.513137333333333
2019-01-15T12:41:00.000Z;25.417535666666666
2019-01-15T12:41:30.000Z;25.435154999999998
2019-01-15T12:42:00.000Z;25.36610333333333
2019-01-15T12:42:30.000Z;25.398432
2019-01-15T12:43:00.000Z;25.432235000000002
2019-01-15T12:43:30.000Z;25.355819333333333
2019-01-15T12:44:00.000Z;25.308811666666667
