sep=;
Time;Surface Temp;Air Temp;Dewpoint;Supply;Return
2019-01-15T12:10:00.000Z;29.5300085;31.1083775;27.9725425;29.394541;44.1673815
2019-01-15T12:10:30.000Z;29.40999767;31.11238267;27.99161333;29.41662;42.66486867
2019-01-15T12:11:00.000Z;29.423334;31.06609733;27.97922767;29.41357867;41.61834967
2019-01-15T12:11:30.000Z;29.4700105;31.087015;27.9701545;29.4265235;42.445961
2019-01-15T12:12:00.000Z;29.38999867;31.075889;27.93912767;29.415094;41.824313
2019-01-15T12:12:30.000Z;29.36999967;31.080339;27.94880667;29.44556133;41.86656933
2019-01-15T12:13:00.000Z;29.31666467;31.075889;27.94853;29.405939;43.121381
2019-01-15T12:13:30.000Z;29.35;31.080339;27.944526;29.469934;44.1801835
2019-01-15T12:14:00.000Z;29.35;31.07054733;27.92157967;29.41355833;43.14275367
2019-01-15T12:14:30.000Z;29.316665;31.066097;27.91576767;29.41509433;37.76494633
2019-01-15T12:15:00.000Z;29.429987;31.0442885;27.8939355;29.415094;30.435404
2019-01-15T12:15:30.000Z;29.36998933;31.07054767;27.90777667;29.437942;30.41999767
2019-01-15T12:16:00.000Z;29.28999267;31.03761267;27.889815;29.421188;30.37994833
2019-01-15T12:16:30.000Z;29.3200015;31.0376125;27.886001;29.399103;30.4515935
2019-01-15T12:17:00.000Z;29.24999433;31.04206333;27.876597;29.42727067;30.424616
2019-01-15T12:17:30.000Z;29.30999167;31.024261;27.86526933;29.41966167;30.409194
2019-01-15T12:18:00.000Z;29.21666933;31.01358033;27.85284833;29.424219;30.41691533
2019-01-15T12:18:30.000Z;29.2399995;30.9935535;27.836833;29.3876745;30.4169105
2019-01-15T12:19:00.000Z;29.203333;30.96551533;27.79982067;29.418146;30.346084
2019-01-15T12:19:30.000Z;29.22333233;30.97530633;27.80446967;29.40289767;30.35685633
2019-01-15T12:20:00.000Z;29.2999975;30.9868775;27.815716;29.405954;30.3892
2019-01-15T12:20:30.000Z;29.310002;30.985097;27.80242133;29.38616367;30.40306033
2019-01-15T12:21:00.000Z;29.203333;30.98420733;27.80343667;29.401382;30.34454767
2019-01-15T12:21:30.000Z;29.24;30.994888;27.7951275;29.401392;30.317606
2019-01-15T12:22:00.000Z;29.31000167;30.98954767;27.78498633;29.43338467;30.363011
2019-01-15T12:22:30.000Z;29.15000867;30.96640533;27.771281;29.407465;30.36916533
2019-01-15T12:23:00.000Z;29.19666967;30.956614;27.77009567;29.40747533;30.353764
2019-01-15T12:23:30.000Z;29.149988;30.9308005;27.744303;29.3990875;30.3891695
2019-01-15T12:24:00.000Z;29.14333533;30.90498667;27.73692;29.410517;30.33991933
2019-01-15T12:24:30.000Z;29.21666933;30.904987;27.72238233;29.40441333;30.35839267
2019-01-15T12:25:00.000Z;29.070002;30.9027615;27.719268;29.3922365;30.3314455
2019-01-15T12:25:30.000Z;29.190007;30.90053633;27.69909167;29.43796233;30.37224767
2019-01-15T12:26:00.000Z;29.123336;30.876504;27.69298733;29.410517;30.37071133
2019-01-15T12:26:30.000Z;29.230005;30.8747235;27.691407;29.3876745;30.3776645
2019-01-15T12:27:00.000Z;29.16999767;30.86760267;27.666923;29.40442333;30.363011
2019-01-15T12:27:30.000Z;29.123336;30.87739367;27.67470733;29.39223633;30.359939
2019-01-15T12:28:00.000Z;29.16332433;30.84446;27.65300333;29.41356833;30.37070133
2019-01-15T12:28:30.000Z;29.1899965;30.826658;27.626564;29.435663;30.3291415
2019-01-15T12:29:00.000Z;29.12333633;30.84446033;27.63363933;29.40444367;30.37531967
2019-01-15T12:29:30.000Z;29.06333867;30.84446033;27.63834933;29.412053;30.35532067
2019-01-15T12:30:00.000Z;29.210001;30.84001;27.6353655;29.39451;30.382242
2019-01-15T12:30:30.000Z;29.18333367;30.84001;27.62310867;29.36939933;30.36916533
2019-01-15T12:31:00.000Z;29.16999767;30.85781167;27.622571;29.42271367;30.33221867
2019-01-15T12:31:30.000Z;29.029993;30.853361;27.622945;29.3830965;30.3707065
2019-01-15T12:32:00.000Z;29.096664;30.81686633;27.592548;29.419652;30.35531033
2019-01-15T12:32:30.000Z;29.11001033;30.82576767;27.60249533;29.41662033;30.35838233
2019-01-15T12:33:00.000Z;29.1200045;30.7906075;27.5682655;29.399103;30.363779
2019-01-15T12:33:30.000Z;29.0700015;30.777256;27.5627675;29.3922365;30.3637635
2019-01-15T12:34:00.000Z;29.016667;30.75989933;27.550944;29.38920533;30.440027
2019-01-15T12:34:30.000Z;29.05667567;30.736757;27.53775633;29.39224667;30.38611267
2019-01-15T12:35:00.000Z;29.1699925;30.7412075;27.5328955;29.3602695;30.4099825
2019-01-15T12:35:30.000Z;29.059992;30.7625695;27.546067;29.357981;30.460825
2019-01-15T12:36:00.000Z;29.06332833;30.75544867;27.51433567;29.40595967;30.44002733
2019-01-15T12:36:30.000Z;29.010004;30.7345315;27.4888265;29.378534;30.4238525
2019-01-15T12:37:00.000Z;28.97000533;30.73675667;27.497865;29.364832;30.46468533
2019-01-15T12:37:30.000Z;29.05666533;30.727856;27.47448233;29.36788367;30.447738
2019-01-15T12:38:00.000Z;28.96333267;30.726966;27.48452233;29.36027467;30.521733
2019-01-15T12:38:30.000Z;28.950006;30.714504;27.498026;29.410517;30.583429
2019-01-15T12:39:00.000Z;28.996668;30.69047033;27.46952867;29.366348;30.58962467
2019-01-15T12:39:30.000Z;28.94999633;30.68958033;27.44498733;29.36025433;30.62976533
2019-01-15T12:40:00.000Z;28.940012;30.6784545;27.425266;29.3511145;30.646021
2019-01-15T12:40:30.000Z;28.99000467;30.69492067;27.43761867;29.36787367;30.69775867
2019-01-15T12:41:00.000Z;29.009994;30.70382333;27.433509;29.373977;30.73332167
2019-01-15T12:41:30.000Z;28.980005;30.7131695;27.441848;29.399103;30.782831
2019-01-15T12:42:00.000Z;28.956669;30.68067867;27.38928533;29.32982833;30.84471067
2019-01-15T12:42:30.000Z;28.990005;30.699372;27.410053;29.36939933;30.83233067
2019-01-15T12:43:00.000Z;28.89667167;30.685129;27.40076833;29.33438567;30.83852567
2019-01-15T12:43:30.000Z;28.810007;30.6437395;27.3912095;29.328302;30.9756565
2019-01-15T12:44:00.000Z;28.943333;30.63973433;27.38897933;29.34656233;31.40761767
2019-01-15T12:44:30.000Z;28.96999533;30.66732733;27.37751067;29.36180033;32.82110867
2019-01-15T12:45:00.000Z;28.8700045;30.6517505;27.372598;29.3511145;34.4641345
2019-01-15T12:45:30.000Z;28.86333633;30.653976;27.36153733;29.35571733;34.766553
2019-01-15T12:46:00.000Z;28.93667033;30.625493;27.35126933;29.348098;34.07273633
2019-01-15T12:46:30.000Z;28.840006;30.629053;27.348867;29.300913;34.50135
2019-01-15T12:47:00.000Z;28.90999767;30.63439367;27.330029;29.36027467;35.12707767
2019-01-15T12:47:30.000Z;28.86333633;30.62015233;27.32148733;29.35569733;35.04954267
2019-01-15T12:48:00.000Z;28.830001;30.62015233;27.314973;29.334396;36.24739867
2019-01-15T12:48:30.000Z;28.8200015;30.6157015;27.307779;29.3283025;36.585945
2019-01-15T12:49:00.000Z;28.75666733;30.569416;27.28897033;29.31764167;35.958407
2019-01-15T12:49:30.000Z;28.796676;30.57831767;27.284541;29.300908;37.14409633
2019-01-15T12:50:00.000Z;28.7999975;30.5462725;27.2690035;29.312326;36.726158
2019-01-15T12:50:30.000Z;28.81000167;30.54182167;27.249548;29.29179333;35.59734333
2019-01-15T12:51:00.000Z;28.843337;30.541822;27.25143333;29.316126;35.380038
2019-01-15T12:51:30.000Z;28.779993;30.559624;27.262515;29.300913;35.384987
2019-01-15T12:52:00.000Z;28.78334;30.536481;27.23740667;29.31308433;35.717725
2019-01-15T12:52:30.000Z;28.78333967;30.536481;27.23950667;29.290257;38.13283533
2019-01-15T12:53:00.000Z;28.74333133;30.516899;27.22186233;29.29481433;38.313591
2019-01-15T12:53:30.000Z;28.699991;30.5102235;27.2062655;29.298624;39.708824
2019-01-15T12:54:00.000Z;28.77000367;30.50799833;27.20099533;29.300918;37.59351867
2019-01-15T12:54:30.000Z;28.723332;30.490196;27.18656033;29.32220933;37.23945333
2019-01-15T12:55:00.000Z;28.749994;30.4901965;27.1793155;29.291773;36.8942945
2019-01-15T12:55:30.000Z;28.729995;30.49464667;27.16737033;29.28721567;37.707186
2019-01-15T12:56:00.000Z;28.716669;30.48574567;27.15311167;29.247675;38.05812833
2019-01-15T12:56:30.000Z;28.75666767;30.4821855;27.161727;29.28113267;38.019127
2019-01-15T12:57:00.000Z;28.8700045;30.4541475;27.139723;29.2689765;37.764961
2019-01-15T12:57:30.000Z;28.703333;30.47150433;27.14930467;29.25070633;37.446719
2019-01-15T12:58:00.000Z;28.72999533;30.47595467;27.144817;29.284174;37.40070867
2019-01-15T12:58:30.000Z;28.72999;30.4541475;27.114182;29.2484375;37.2450335
2019-01-15T12:59:00.000Z;28.73666833;30.46616367;27.12232933;29.265914;37.05584967
2019-01-15T12:59:30.000Z;28.75000467;30.44301967;27.082277;29.261357;37.25107033
2019-01-15T13:00:00.000Z;28.609995;30.4554815;27.094806;29.3511295;37.087181
2019-01-15T13:00:30.000Z;28.7199955;30.447472;27.090623;29.3054755;36.7879105
2019-01-15T13:01:00.000Z;28.64999833;30.46171333;27.09450933;29.268976;36.444613
2019-01-15T13:01:30.000Z;28.623326;30.42877767;27.07848767;29.268956;36.32014233
2019-01-15T13:02:00.000Z;28.72999;30.40341;27.0455845;29.2940615;36.5532455
2019-01-15T13:02:30.000Z;28.716659;30.41809667;27.05901533;29.261357;38.51663467
2019-01-15T13:03:00.000Z;28.6000005;30.402075;27.0537515;29.2552735;38.6276165
2019-01-15T13:03:30.000Z;28.629999;30.388723;27.036147;29.248438;39.004921
2019-01-15T13:04:00.000Z;28.65666133;30.402965;27.039518;29.27048167;38.89719933
2019-01-15T13:04:30.000Z;28.60332667;30.37448167;27.01256767;29.23702433;39.517306
2019-01-15T13:05:00.000Z;28.449991;30.345999;27.0102325;29.2530005;40.946648
2019-01-15T13:05:30.000Z;28.63666233;30.342438;26.98583633;29.26592467;40.13561267
2019-01-15T13:06:00.000Z;28.583328;30.35667967;27.00940533;29.23551867;39.64860267
2019-01-15T13:06:30.000Z;28.64999833;30.31484467;26.977419;29.23703467;38.315697
2019-01-15T13:07:00.000Z;28.499994;30.3473335;26.9842485;29.2165015;38.9287185
2019-01-15T13:07:30.000Z;28.59000067;30.314845;26.95460167;29.23855033;37.729413
2019-01-15T13:08:00.000Z;28.623326;30.34154833;26.96802433;29.205103;38.13047567
2019-01-15T13:08:30.000Z;28.399988;30.3473335;26.980617;29.225611;37.3853835
2019-01-15T13:09:00.000Z;28.57000167;30.31039367;26.946052;29.24920067;37.83836133
2019-01-15T13:09:30.000Z;28.516667;30.28190967;26.92856967;29.22333233;37.091759
2019-01-15T13:10:00.000Z;28.4500065;30.2779045;26.9221895;29.209665;38.0664135
2019-01-15T13:10:30.000Z;28.516667;30.27211867;26.898925;29.226384;40.08307133
2019-01-15T13:11:00.000Z;28.516657;30.273009;26.90600267;29.20966;41.16519433
2019-01-15T13:11:30.000Z;28.536656;30.24897633;26.88950533;29.23095133;41.51196533
2019-01-15T13:12:00.000Z;28.529993;30.249866;26.8842725;29.2028295;43.1971665
2019-01-15T13:12:30.000Z;28.51666733;30.24986633;26.87848467;29.205113;42.84008033
2019-01-15T13:13:00.000Z;28.54999233;30.25431667;26.868721;29.233983;41.67110467
2019-01-15T13:13:30.000Z;28.4899995;30.249866;26.8528495;29.198252;39.9087905
2019-01-15T13:14:00.000Z;28.423334;30.24452567;26.85884633;29.212692;41.05376433
2019-01-15T13:14:30.000Z;28.53000333;30.216933;26.82814933;29.20509267;39.969373
2019-01-15T13:15:00.000Z;28.4399965;30.207142;26.81197;29.205103;40.0938185
2019-01-15T13:15:30.000Z;28.43000733;30.23117433;26.83877667;29.18230633;39.971133
2019-01-15T13:16:00.000Z;28.403335;30.21604267;26.82254667;29.177739;38.783277
2019-01-15T13:16:30.000Z;28.45666933;30.21159233;26.82178533;29.191431;37.863162
2019-01-15T13:17:00.000Z;28.510004;30.220493;26.79495;29.173182;39.583549
2019-01-15T13:17:30.000Z;28.46333233;30.22138333;26.800986;29.19597833;40.43574267
2019-01-15T13:18:00.000Z;28.37666233;30.20269133;26.79066633;29.17016;41.06422167
2019-01-15T13:18:30.000Z;28.429987;30.19379;26.7912065;29.1640875;40.5817795
2019-01-15T13:19:00.000Z;28.40999767;30.189339;26.77975233;29.211186;40.145968
2019-01-15T13:19:30.000Z;28.38999833;30.184888;26.776888;29.15496267;39.984113
2019-01-15T13:20:00.000Z;28.4899995;30.1871135;26.7674615;29.150385;39.86898
2019-01-15T13:20:30.000Z;28.38999867;30.189339;26.76415033;29.16864467;42.27181233
2019-01-15T13:21:00.000Z;28.449996;30.184888;26.753479;29.16710867;42.67776733
2019-01-15T13:21:30.000Z;28.34333733;30.16619533;26.72449167;29.14735333;40.67729967
2019-01-15T13:22:00.000Z;28.399988;30.1791025;26.742881;29.154932;41.3903275
2019-01-15T13:22:30.000Z;28.40333467;30.16975567;26.729755;29.18231633;40.58082333
2019-01-15T13:23:00.000Z;28.40333467;30.15551433;26.70953833;29.12000967;40.36605067
2019-01-15T13:23:30.000Z;28.379999;30.1230255;26.6712685;29.1048375;43.079124
2019-01-15T13:24:00.000Z;28.36333633;30.11902033;26.68060733;29.13065033;40.59371167
2019-01-15T13:24:30.000Z;28.416671;30.12347067;26.68758367;29.15798367;38.58684533
2019-01-15T13:25:00.000Z;28.409998;30.11635;26.663969;29.152689;37.862526
2019-01-15T13:25:30.000Z;28.336664;30.10922933;26.662094;29.14886933;38.30466967
2019-01-15T13:26:00.000Z;28.38333567;30.086087;26.653033;29.15495233;38.54587033
2019-01-15T13:26:30.000Z;28.35666333;30.08163633;26.64110067;29.13825933;41.24137633
2019-01-15T13:27:00.000Z;28.310007;30.0816365;26.6419975;29.1435645;43.273079
2019-01-15T13:27:30.000Z;28.296666;30.06294367;26.60926567;29.12153567;45.32355
2019-01-15T13:28:00.000Z;28.32999067;30.04870167;26.613103;29.107874;43.01818067
2019-01-15T13:28:30.000Z;28.35;30.0455855;26.609063;29.107111;43.5038835
2019-01-15T13:29:00.000Z;28.35001033;30.03000867;26.58844233;29.10331667;43.64893867
2019-01-15T13:29:30.000Z;28.31000167;30.02110767;26.58103267;29.10331667;40.86740367
2019-01-15T13:30:00.000Z;28.3200015;30.03891;26.596383;29.093439;40.3596575
2019-01-15T13:30:30.000Z;28.260004;30.0108715;26.5864405;29.1298925;38.9058
2019-01-15T13:31:00.000Z;28.310012;29.992625;26.54672067;29.09875933;38.759239
2019-01-15T13:31:30.000Z;28.303339;30.015767;26.561796;29.09724367;38.60111733
2019-01-15T13:32:00.000Z;28.3399905;30.004196;26.5365835;29.0980015;39.55027
2019-01-15T13:32:30.000Z;28.28333967;30.01131667;26.53327433;29.09116033;36.34860533
2019-01-15T13:33:00.000Z;28.25667767;29.99173467;26.52855367;29.10331667;31.446151
2019-01-15T13:33:30.000Z;28.3200015;30.004196;26.537851;29.0615785;31.1783085
2019-01-15T13:34:00.000Z;28.19667;30.01131667;26.52936967;29.09117067;31.125452
2019-01-15T13:34:30.000Z;28.27666667;29.99173467;26.51345233;29.05929;31.18295767
2019-01-15T13:35:00.000Z;28.270014;29.9828335;26.498968;29.0729465;31.1899665
2019-01-15T13:35:30.000Z;28.27666667;29.98283367;26.51449333;29.06080567;31.11923667
2019-01-15T13:36:00.000Z;28.203333;29.97838333;26.50181333;29.071446;31.14099533
2019-01-15T13:36:30.000Z;28.2300055;29.9628065;26.4775465;29.054743;31.266947
2019-01-15T13:37:00.000Z;28.2399995;29.9347675;26.456873;29.084345;31.2412815
2019-01-15T13:37:30.000Z;28.2399995;29.94278;26.456443;29.070673;31.2109475
2019-01-15T13:38:00.000Z;28.19666967;29.94278;26.45813333;29.06839433;31.15032367
2019-01-15T13:38:30.000Z;28.1500035;29.9494555;26.4759385;29.0729465;31.1876165
2019-01-15T13:39:00.000Z;28.216669;29.91785467;26.44893867;29.03349267;31.198511
2019-01-15T13:39:30.000Z;28.25000433;29.900053;26.42810333;29.05322733;31.24985167
2019-01-15T13:40:00.000Z;28.129999;29.886702;26.411132;29.043375;31.2692815
2019-01-15T13:40:30.000Z;28.223332;29.881361;26.40618867;29.05171167;31.26228267
2019-01-15T13:41:00.000Z;28.16333467;29.88581167;26.40334767;29.02136667;31.335464
2019-01-15T13:41:30.000Z;28.123336;29.86711933;26.37594333;29.02135633;31.441482
2019-01-15T13:42:00.000Z;28.140009;29.864004;26.3845755;29.04336;31.617884
2019-01-15T13:42:30.000Z;28.103337;29.86622933;26.382574;29.04109133;31.72584467
2019-01-15T13:43:00.000Z;28.16999767;29.83952667;26.35127;28.99860067;31.896662
2019-01-15T13:43:30.000Z;28.0800115;29.87068;26.3855395;28.9796545;32.0293045
2019-01-15T13:44:00.000Z;28.11667333;29.83952667;26.36267033;29.03806;32.05840367
2019-01-15T13:44:30.000Z;28.129999;29.843977;26.360148;29.018305;32.13546
2019-01-15T13:45:00.000Z;28.05000267;29.82973567;26.34710967;29.00316833;32.390821
2019-01-15T13:45:30.000Z;28.1200045;29.822615;26.3306155;28.981928;32.5472795
2019-01-15T13:46:00.000Z;28.11001033;29.81994467;26.323313;29.01835567;32.41291567
2019-01-15T13:46:30.000Z;28.090006;29.80125;26.290622;28.972834;32.5449295
2019-01-15T13:47:00.000Z;28.1100105;29.822615;26.312867;29.0228675;32.580513
2019-01-15T13:47:30.000Z;28.096674;29.81015267;26.30500433;28.97283367;32.48718533
2019-01-15T13:48:00.000Z;28.05001267;29.79590967;26.287849;28.97889633;32.70567067
2019-01-15T13:48:30.000Z;28.1200045;29.80125;26.293634;28.9887485;32.6898425
2019-01-15T13:49:00.000Z;28.076675;29.77098733;26.263773;28.995579;32.89629367
2019-01-15T13:49:30.000Z;28.070012;29.76653667;26.26926067;28.98495933;33.23721567
2019-01-15T13:50:00.000Z;28.06333867;29.76653667;26.264931;28.998621;33.37795267
2019-01-15T13:50:30.000Z;28.0000095;29.7425045;26.260774;28.986475;33.514839
2019-01-15T13:51:00.000Z;27.929997;29.724702;26.246321;28.99405333;33.78718333
2019-01-15T13:51:30.000Z;28.096674;29.733603;26.23832367;28.977381;33.692294
2019-01-15T13:52:00.000Z;28.040003;29.7571905;26.2381775;28.922815;33.6906965
2019-01-15T13:52:30.000Z;27.97000567;29.738054;26.22798433;28.97283367;33.411512
2019-01-15T13:53:00.000Z;27.97000533;29.72470233;26.21824867;28.95312933;33.449964
2019-01-15T13:53:30.000Z;27.9699955;29.7144665;26.2146095;28.913721;33.7100605
2019-01-15T13:54:00.000Z;28.06333867;29.70512033;26.19589033;28.95767667;33.99681867
2019-01-15T13:54:30.000Z;27.97000567;29.72025167;26.18590133;28.939488;33.72118367
2019-01-15T13:55:00.000Z;27.99000467;29.69532867;26.17959067;28.95767667;33.709943
2019-01-15T13:55:30.000Z;27.9700105;29.693103;26.1681235;28.966013;33.613518
2019-01-15T13:56:00.000Z;28.01667733;29.7077905;26.176083;28.89705867;34.138959
2019-01-15T13:56:30.000Z;28.03667633;29.686426;26.151046;28.913721;33.005404
2019-01-15T13:57:00.000Z;27.929987;29.666399;26.141947;28.934183;33.949776
2019-01-15T13:57:30.000Z;27.99000467;29.67307467;26.14723567;28.936457;34.829531
2019-01-15T13:58:00.000Z;27.95666933;29.659723;26.115723;28.948582;36.08143367
2019-01-15T13:58:30.000Z;28.0000095;29.666399;26.1022735;28.9432775;35.3404925
2019-01-15T13:59:00.000Z;27.93667;29.686426;26.10551533;28.92888867;35.89357733
2019-01-15T13:59:30.000Z;27.98334167;29.67752533;26.09695167;28.887954;35.541822
2019-01-15T14:00:00.000Z;27.98334167;29.673075;26.10755567;28.88190133;35.82861567
2019-01-15T14:00:30.000Z;27.8899935;29.673075;26.116243;28.881891;36.083168
2019-01-15T14:01:00.000Z;27.93667;29.643702;26.083501;28.89099533;36.67748233
2019-01-15T14:01:30.000Z;27.89666167;29.63480067;26.064454;28.87886;36.25739767
2019-01-15T14:02:00.000Z;27.9399965;29.637026;26.075728;28.893259;35.4605485
2019-01-15T14:02:30.000Z;27.90332467;29.60809767;26.059613;28.89250133;34.73540467
2019-01-15T14:03:00.000Z;27.829991;29.60809767;26.059509;28.83342933;34.61304967
2019-01-15T14:03:30.000Z;27.8899935;29.6036475;26.045598;28.9114475;35.183266
2019-01-15T14:04:00.000Z;27.87666233;29.60809767;26.03696267;28.90007967;37.15643567
2019-01-15T14:04:30.000Z;27.90332467;29.60809767;26.03187767;28.86069167;35.41474667
2019-01-15T14:05:00.000Z;27.85;29.62144933;26.032483;28.881891;35.83384467
2019-01-15T14:05:30.000Z;27.8599945;29.610323;26.033199;28.859171;36.0689165
2019-01-15T14:06:00.000Z;27.863326;29.59919667;26.009012;28.81980867;36.27865833
2019-01-15T14:06:30.000Z;27.84999;29.58495533;25.988782;28.853123;36.241549
2019-01-15T14:07:00.000Z;27.829996;29.5889605;25.992683;28.8909855;36.2315905
2019-01-15T14:07:30.000Z;27.90332467;29.584065;25.99374267;28.83646067;39.06743633
2019-01-15T14:08:00.000Z;27.823328;29.565372;25.97850867;28.86373333;39.74895467
2019-01-15T14:08:30.000Z;27.680002;29.560921;25.971578;28.831919;33.5727005
2019-01-15T14:09:00.000Z;27.816665;29.565372;25.97246767;28.833429;34.07771033
2019-01-15T14:09:30.000Z;27.816665;29.565372;25.97479967;28.816777;34.692009
2019-01-15T14:10:00.000Z;27.796666;29.54756933;25.95491933;28.81222967;34.99907667
2019-01-15T14:10:30.000Z;27.829996;29.5408935;25.9492125;28.8069405;35.528618
2019-01-15T14:11:00.000Z;27.816665;29.52887733;25.936187;28.76532433;35.43650567
2019-01-15T14:11:30.000Z;27.816665;29.53332767;25.935537;28.79861867;35.17664867
2019-01-15T14:12:00.000Z;27.7699985;29.526207;25.933163;28.8205505;35.432045
2019-01-15T14:12:30.000Z;27.77000367;29.52353667;25.90755333;28.80769267;35.739271
2019-01-15T14:13:00.000Z;27.816665;29.51908633;25.91615967;28.77439833;34.29349033
2019-01-15T14:13:30.000Z;27.7699985;29.534218;25.912807;28.793314;32.8755415
2019-01-15T14:14:00.000Z;27.73000533;29.518196;25.896093;28.81679733;33.68861133
2019-01-15T14:14:30.000Z;27.723332;29.50039433;25.881839;28.79860867;33.61964167
2019-01-15T14:15:00.000Z;27.76999333;29.50929533;25.89018667;28.80771333;34.33191167
2019-01-15T14:15:30.000Z;27.7699985;29.498169;25.876435;28.797861;34.30114
2019-01-15T14:16:00.000Z;27.78332967;29.491493;25.86468233;28.80164033;34.70281233
2019-01-15T14:16:30.000Z;27.736668;29.50039433;25.86931267;28.757756;34.959587
2019-01-15T14:17:00.000Z;27.7399995;29.470131;25.8344925;28.754725;34.8456345
2019-01-15T14:17:30.000Z;27.69667;29.47280133;25.84128367;28.77742967;35.14995567
2019-01-15T14:18:00.000Z;27.729995;29.458559;25.82922367;28.75172367;34.92817433
2019-01-15T14:18:30.000Z;27.689997;29.4554445;25.8262455;28.770624;34.9013445
2019-01-15T14:19:00.000Z;27.69667;29.46746067;25.83290133;28.744145;34.06781267
2019-01-15T14:19:30.000Z;27.66333467;29.45321933;25.81733767;28.71087067;34.54332733
2019-01-15T14:20:00.000Z;27.66999767;29.435415;25.802236;28.72900867;36.31121067
2019-01-15T14:20:30.000Z;27.7199955;29.442092;25.798597;28.770609;35.304268
2019-01-15T14:21:00.000Z;27.683334;29.43007533;25.79236567;28.74868233;34.47175333
2019-01-15T14:21:30.000Z;27.709996;29.43096467;25.79376333;28.71539767;35.512413
2019-01-15T14:22:00.000Z;27.6800025;29.414053;25.782925;28.718409;36.4903945
2019-01-15T14:22:30.000Z;27.65000867;29.40782233;25.781417;28.73506133;37.250918
2019-01-15T14:23:00.000Z;27.64333533;29.38378967;25.74868867;28.72597733;36.985476
2019-01-15T14:23:30.000Z;27.609995;29.379339;25.751992;28.6708165;35.737129
2019-01-15T14:24:00.000Z;27.64333533;29.38378967;25.74667167;28.710881;36.31238033
2019-01-15T14:24:30.000Z;27.63667267;29.36954833;25.73811267;28.725997;38.59548167
2019-01-15T14:25:00.000Z;27.62333633;29.37933933;25.73384533;28.70178667;36.91133867
2019-01-15T14:25:30.000Z;27.609995;29.3726635;25.725439;28.7161655;37.982689
2019-01-15T14:26:00.000Z;27.62333633;29.37488867;25.73280633;28.701807;39.090182
2019-01-15T14:26:30.000Z;27.61001;29.36064733;25.70588267;28.70936533;38.942243
2019-01-15T14:27:00.000Z;27.590006;29.349966;25.690282;28.6526735;40.0375135
2019-01-15T14:27:30.000Z;27.62333633;29.346406;25.69435833;28.668543;38.82264467
2019-01-15T14:28:00.000Z;27.596664;29.336615;25.68896733;28.67307967;40.530622
2019-01-15T14:28:30.000Z;27.529993;29.3366145;25.685502;28.684412;40.7714765
2019-01-15T14:29:00.000Z;27.583338;29.30991033;25.68005433;28.64285733;39.325625
2019-01-15T14:29:30.000Z;27.57000167;29.290328;25.650172;28.68213367;39.34847267
2019-01-15T14:30:00.000Z;27.53001367;29.28587733;25.66428833;28.66098467;40.087293
2019-01-15T14:30:30.000Z;27.540003;29.2885475;25.63751;28.609629;36.6087115
2019-01-15T14:31:00.000Z;27.490005;29.30100867;25.650486;28.606592;37.98852767
2019-01-15T14:31:30.000Z;27.54333933;29.28587733;25.63140567;28.65645767;36.59138233
2019-01-15T14:32:00.000Z;27.520014;29.280537;25.619042;28.639063;37.163902
2019-01-15T14:32:30.000Z;27.503341;29.27608633;25.60456667;28.647384;38.53155767
2019-01-15T14:33:00.000Z;27.58333767;29.27163567;25.601192;28.664006;39.12927467
2019-01-15T14:33:30.000Z;27.516667;29.26273467;25.59051033;28.630762;38.26700067
2019-01-15T14:34:00.000Z;27.540003;29.2605095;25.5922215;28.652674;38.6615065
2019-01-15T14:34:30.000Z;27.49666767;29.27163567;25.60448467;28.62018267;38.007866
2019-01-15T14:35:00.000Z;27.50999367;29.25828433;25.58936567;28.61112933;37.566704
2019-01-15T14:35:30.000Z;27.540003;29.247158;25.5793865;28.6118715;37.222038
2019-01-15T14:36:00.000Z;27.47666833;29.24849333;25.56166633;28.63379367;38.007235
2019-01-15T14:36:30.000Z;27.496668;29.253834;25.56090833;28.609603;39.353813
2019-01-15T14:37:00.000Z;27.47999;29.2538335;25.574406;28.566553;39.3832165
2019-01-15T14:37:30.000Z;27.456659;29.25383367;25.57387633;28.62471967;39.58480067
2019-01-15T14:38:00.000Z;27.48999433;29.22535067;25.55263767;28.61717167;39.24639133
2019-01-15T14:38:30.000Z;27.44333333;29.20042767;25.52509233;28.60356067;41.14116667
2019-01-15T14:39:00.000Z;27.4500065;29.1884105;25.5191865;28.582422;41.892601
2019-01-15T14:39:30.000Z;27.39666167;29.186185;25.52386467;28.60204533;40.70876333
2019-01-15T14:40:00.000Z;27.429997;29.181734;25.518362;28.56580033;38.078158
2019-01-15T14:40:30.000Z;27.4500065;29.1803995;25.505336;28.557505;39.682274
2019-01-15T14:41:00.000Z;27.45666933;29.16660233;25.49674033;28.54015533;40.937696
2019-01-15T14:41:30.000Z;27.416661;29.17639333;25.50414567;28.55826233;39.03755933
2019-01-15T14:42:00.000Z;27.480005;29.173724;25.493103;28.5348605;39.303627
2019-01-15T14:42:30.000Z;27.37666233;29.16126167;25.49090533;28.55825233;39.863233
2019-01-15T14:43:00.000Z;27.47666833;29.152361;25.476829;28.57334833;40.076724
2019-01-15T14:43:30.000Z;27.38999867;29.14345967;25.47432133;28.556737;41.87489067
2019-01-15T14:44:00.000Z;27.369989;29.1323335;25.465248;28.5122165;41.6533735
2019-01-15T14:44:30.000Z;27.423324;29.13366867;25.45821233;28.525049;41.280042
